Timestamp,id,type,gate
2015-06-13 21:16:59,20152012032058-382,2,entrance3
2015-06-13 21:21:06,20154309114329-296,2,general-gate7
2015-06-13 21:27:31,20154309114329-296,2,general-gate4
2015-06-13 21:37:48,20154309114329-296,2,general-gate1
2015-06-13 21:40:13,20154309114329-296,2,ranger-stop2
2015-06-13 21:43:00,20154309114329-296,2,ranger-stop0
2015-06-13 21:45:57,20154309114329-296,2,general-gate2
2015-06-13 21:56:34,20154309114329-296,2,general-gate5
2015-06-13 22:05:50,20154309114329-296,2,entrance4
2015-06-14 03:05:04,20150514030504-57,2,entrance2
2015-06-14 03:23:13,20150514030504-57,2,general-gate2
2015-06-14 03:26:08,20150514030504-57,2,ranger-stop0
2015-06-14 03:28:54,20150514030504-57,2,ranger-stop2
2015-06-14 03:31:17,20150514030504-57,2,general-gate1
2015-06-14 03:50:04,20150514030504-57,2,entrance3
2015-06-14 06:23:21,20152314062321-228,2,entrance4
2015-06-14 06:25:26,20152314062321-228,2,camping6
2015-06-14 06:48:30,20155908075949-522,2,camping3
2015-06-14 06:58:17,20155908075949-522,2,entrance1
2015-06-14 07:24:05,20152414072405-565,2,entrance2
2015-06-14 07:35:48,20153514073548-195,2,entrance0
2015-06-14 07:43:28,20152414072405-565,2,general-gate2
2015-06-14 07:46:36,20152414072405-565,2,ranger-stop0
2015-06-14 07:49:33,20152414072405-565,2,ranger-stop2
2015-06-14 07:49:42,20153514073548-195,2,general-gate4
2015-06-14 07:52:06,20152414072405-565,2,general-gate1
2015-06-14 07:57:30,20153514073548-195,2,general-gate7
2015-06-14 08:00:42,20150014080042-626,2,entrance0
2015-06-14 08:02:02,20150014080042-626,2,general-gate1
2015-06-14 08:02:03,20154913024913-440,2,camping7
2015-06-14 08:02:58,20152414072405-565,2,general-gate4
2015-06-14 08:04:23,20150014080042-626,2,ranger-stop2
2015-06-14 08:07:08,20150014080042-626,2,ranger-stop0
2015-06-14 08:08:38,20153514073548-195,2,camping5
2015-06-14 08:09:48,20152414072405-565,2,general-gate7
2015-06-14 08:10:00,20150014080042-626,2,general-gate2
2015-06-14 08:11:17,20154913024913-440,2,general-gate6
2015-06-14 08:20:22,20150014080042-626,2,general-gate5
2015-06-14 08:24:06,20150014080042-626,2,general-gate6
2015-06-14 08:26:01,20154913024913-440,2,entrance2
2015-06-14 08:27:32,20152414072405-565,2,camping0
2015-06-14 08:31:46,20150014080042-626,2,camping7
2015-06-14 08:31:55,20150014080042-626,2,camping7
2015-06-14 08:39:31,20150014080042-626,2,general-gate6
2015-06-14 08:43:15,20150014080042-626,2,general-gate5
2015-06-14 08:53:36,20150014080042-626,2,general-gate2
2015-06-14 08:56:29,20150014080042-626,2,ranger-stop0
2015-06-14 08:59:14,20150014080042-626,2,ranger-stop2
2015-06-14 09:01:34,20150014080042-626,2,general-gate1
2015-06-14 09:11:37,20150014080042-626,2,general-gate4
2015-06-14 09:14:15,20151011011032-480,2,camping8
2015-06-14 09:14:53,20154107124133-326,2,camping5
2015-06-14 09:15:33,20151514091533-555,2,entrance3
2015-06-14 09:17:57,20150014080042-626,2,general-gate7
2015-06-14 09:24:28,20154107124133-326,2,general-gate7
2015-06-14 09:29:39,20150014080042-626,2,entrance1
2015-06-14 09:30:55,20151514091533-555,2,general-gate7
2015-06-14 09:31:11,20154107124133-326,2,general-gate4
2015-06-14 09:32:14,20151011011032-480,2,general-gate2
2015-06-14 09:35:09,20151011011032-480,2,ranger-stop0
2015-06-14 09:37:55,20151011011032-480,2,ranger-stop2
2015-06-14 09:40:18,20151011011032-480,2,general-gate1
2015-06-14 09:41:05,20151514091533-555,2,camping4
2015-06-14 09:41:53,20154107124133-326,2,general-gate1
2015-06-14 09:44:25,20154107124133-326,2,ranger-stop2
2015-06-14 09:47:19,20154107124133-326,2,ranger-stop0
2015-06-14 09:50:24,20154107124133-326,2,general-gate2
2015-06-14 09:59:00,20151011011032-480,2,entrance3
2015-06-14 09:59:52,20155914095952-732,2,entrance3
2015-06-14 10:01:29,20154107124133-326,2,general-gate5
2015-06-14 10:11:06,20154107124133-326,2,entrance4
2015-06-14 10:23:18,20155914095952-732,2,general-gate1
2015-06-14 10:26:16,20155914095952-732,2,ranger-stop2
2015-06-14 10:29:45,20155914095952-732,2,ranger-stop0
2015-06-14 10:33:24,20155914095952-732,2,general-gate2
2015-06-14 10:56:04,20155914095952-732,2,camping8
2015-06-14 10:56:06,20155614105606-280,2,entrance2
2015-06-14 11:15:12,20155614105606-280,2,general-gate2
2015-06-14 11:18:16,20155614105606-280,2,ranger-stop0
2015-06-14 11:18:39,20150007090049-931,2,camping2
2015-06-14 11:21:10,20155614105606-280,2,ranger-stop2
2015-06-14 11:23:41,20155614105606-280,2,general-gate1
2015-06-14 11:26:19,20152614112619-98,2,entrance3
2015-06-14 11:30:41,20153014113041-84,2,entrance4
2015-06-14 11:32:56,20153014113041-84,2,camping6
2015-06-14 11:33:01,20153014113041-84,2,camping6
2015-06-14 11:34:24,20155614105606-280,2,general-gate4
2015-06-14 11:35:14,20153014113041-84,2,entrance4
2015-06-14 11:37:08,20150007090049-931,2,general-gate7
2015-06-14 11:39:44,20152614112619-98,2,general-gate7
2015-06-14 11:41:09,20155614105606-280,2,general-gate7
2015-06-14 11:44:27,20150007090049-931,2,general-gate4
2015-06-14 11:50:46,20155614105606-280,2,camping5
2015-06-14 11:52:07,20152614112619-98,2,camping3
2015-06-14 11:56:03,20150007090049-931,2,general-gate1
2015-06-14 11:58:47,20150007090049-931,2,ranger-stop2
2015-06-14 12:01:57,20150007090049-931,2,ranger-stop0
2015-06-14 12:05:17,20150007090049-931,2,general-gate2
2015-06-14 12:26:03,20150007090049-931,2,entrance2
2015-06-14 12:30:55,20153014123055-106,2,entrance3
2015-06-14 12:54:43,20153014123055-106,2,general-gate1
2015-06-14 12:57:45,20153014123055-106,2,ranger-stop2
2015-06-14 13:01:16,20153014123055-106,2,ranger-stop0
2015-06-14 13:04:59,20153014123055-106,2,general-gate2
2015-06-14 13:16:49,20151614011649-199,2,entrance2
2015-06-14 13:18:20,20153014123055-106,2,general-gate5
2015-06-14 13:28:34,20152814012834-417,2,entrance2
2015-06-14 13:30:17,20153014123055-106,2,camping6
2015-06-14 13:30:28,20153014123055-106,2,camping6
2015-06-14 13:32:06,20153214013206-37,2,entrance0
2015-06-14 13:33:35,20153214013206-37,2,general-gate1
2015-06-14 13:35:32,20151614011649-199,2,general-gate2
2015-06-14 13:36:12,20153214013206-37,2,ranger-stop2
2015-06-14 13:38:33,20151614011649-199,2,ranger-stop0
2015-06-14 13:39:12,20153214013206-37,2,ranger-stop0
2015-06-14 13:41:25,20151614011649-199,2,ranger-stop2
2015-06-14 13:42:18,20153014123055-106,2,general-gate5
2015-06-14 13:42:23,20153214013206-37,2,general-gate2
2015-06-14 13:43:52,20151614011649-199,2,general-gate1
2015-06-14 13:48:42,20152814012834-417,2,general-gate2
2015-06-14 13:51:57,20152814012834-417,2,ranger-stop0
2015-06-14 13:54:23,20151614011649-199,2,general-gate4
2015-06-14 13:55:01,20152814012834-417,2,ranger-stop2
2015-06-14 13:55:40,20153014123055-106,2,general-gate2
2015-06-14 13:57:40,20152814012834-417,2,general-gate1
2015-06-14 13:59:23,20153014123055-106,2,ranger-stop0
2015-06-14 14:01:00,20151614011649-199,2,general-gate7
2015-06-14 14:02:12,20153214013206-37,2,entrance2
2015-06-14 14:02:39,20150214020239-72,2,entrance1
2015-06-14 14:02:55,20153014123055-106,2,ranger-stop2
2015-06-14 14:05:58,20153014123055-106,2,general-gate1
2015-06-14 14:09:00,20152814012834-417,2,general-gate4
2015-06-14 14:13:50,20151614011649-199,2,camping3
2015-06-14 14:13:53,20151614011649-199,2,camping3
2015-06-14 14:15:34,20150214020239-72,2,general-gate7
2015-06-14 14:15:57,20150513030530-407,2,camping8
2015-06-14 14:16:07,20152814012834-417,2,general-gate7
2015-06-14 14:22:33,20150214020239-72,2,general-gate4
2015-06-14 14:24:13,20151614011649-199,2,entrance1
2015-06-14 14:29:46,20153014123055-106,2,entrance3
2015-06-14 14:29:55,20152814012834-417,2,camping3
2015-06-14 14:33:39,20150214020239-72,2,general-gate1
2015-06-14 14:33:58,20150513030530-407,2,general-gate2
2015-06-14 14:36:15,20150214020239-72,2,ranger-stop2
2015-06-14 14:36:53,20150513030530-407,2,ranger-stop0
2015-06-14 14:39:16,20150214020239-72,2,ranger-stop0
2015-06-14 14:39:37,20153914023937-328,2,entrance4
2015-06-14 14:39:39,20150513030530-407,2,ranger-stop2
2015-06-14 14:42:02,20150513030530-407,2,general-gate1
2015-06-14 14:42:28,20150214020239-72,2,general-gate2
2015-06-14 14:48:46,20153914023937-328,2,general-gate5
2015-06-14 14:52:14,20150513030530-407,2,general-gate4
2015-06-14 14:53:55,20150214020239-72,2,general-gate5
2015-06-14 14:58:39,20150513030530-407,2,general-gate7
2015-06-14 14:59:17,20153914023937-328,2,general-gate2
2015-06-14 15:02:12,20153914023937-328,2,ranger-stop0
2015-06-14 15:04:10,20150214020239-72,2,camping6
2015-06-14 15:04:58,20153914023937-328,2,ranger-stop2
2015-06-14 15:07:21,20153914023937-328,2,general-gate1
2015-06-14 15:10:32,20150513030530-407,2,entrance1
2015-06-14 15:17:33,20153914023937-328,2,general-gate4
2015-06-14 15:23:58,20153914023937-328,2,general-gate7
2015-06-14 15:35:51,20153914023937-328,2,entrance1
2015-06-14 15:40:41,20152913122916-642,2,camping7
2015-06-14 15:50:34,20152913122916-642,2,general-gate6
2015-06-14 16:06:25,20152913122916-642,2,entrance2
2015-06-14 16:52:04,20155413045417-828,2,camping7
2015-06-14 16:58:02,20155814045802-471,2,entrance0
2015-06-14 16:59:34,20155914045934-20,2,entrance4
2015-06-14 17:00:16,20155413045417-828,2,general-gate6
2015-06-14 17:04:19,20155413045417-828,2,general-gate5
2015-06-14 17:09:28,20155914045934-20,2,general-gate5
2015-06-14 17:10:13,20155814045802-471,2,general-gate4
2015-06-14 17:15:31,20155413045417-828,2,general-gate2
2015-06-14 17:17:05,20155814045802-471,2,general-gate7
2015-06-14 17:18:39,20155413045417-828,2,ranger-stop0
2015-06-14 17:20:55,20155914045934-20,2,general-gate2
2015-06-14 17:21:36,20155413045417-828,2,ranger-stop2
2015-06-14 17:24:07,20155914045934-20,2,ranger-stop0
2015-06-14 17:24:09,20155413045417-828,2,general-gate1
2015-06-14 17:27:07,20155914045934-20,2,ranger-stop2
2015-06-14 17:29:43,20155914045934-20,2,general-gate1
2015-06-14 17:34:29,20155814045802-471,2,camping2
2015-06-14 17:40:48,20155914045934-20,2,general-gate4
2015-06-14 17:44:09,20155413045417-828,2,entrance3
2015-06-14 17:47:47,20155914045934-20,2,general-gate7
2015-06-14 17:49:16,20154914054916-877,2,entrance2
2015-06-14 18:01:45,20150509110512-403,2,camping6
2015-06-14 18:05:01,20152712102715-951,2,camping5
2015-06-14 18:05:30,20155914045934-20,2,camping2
2015-06-14 18:08:39,20154914054916-877,2,general-gate2
2015-06-14 18:11:47,20154914054916-877,2,ranger-stop0
2015-06-14 18:13:16,20150509110512-403,2,general-gate5
2015-06-14 18:14:28,20152712102715-951,2,general-gate7
2015-06-14 18:14:44,20154914054916-877,2,ranger-stop2
2015-06-14 18:17:17,20154914054916-877,2,general-gate1
2015-06-14 18:21:06,20152712102715-951,2,general-gate4
2015-06-14 18:26:20,20150509110512-403,2,general-gate2
2015-06-14 18:28:08,20154914054916-877,2,general-gate4
2015-06-14 18:29:58,20150509110512-403,2,ranger-stop0
2015-06-14 18:31:42,20152712102715-951,2,general-gate1
2015-06-14 18:33:25,20150509110512-403,2,ranger-stop2
2015-06-14 18:34:11,20152712102715-951,2,ranger-stop2
2015-06-14 18:34:58,20154914054916-877,2,general-gate7
2015-06-14 18:36:22,20150509110512-403,2,general-gate1
2015-06-14 18:37:03,20152712102715-951,2,ranger-stop0
2015-06-14 18:40:06,20152712102715-951,2,general-gate2
2015-06-14 18:52:42,20154914054916-877,2,camping0
2015-06-14 18:59:05,20152712102715-951,2,entrance2
2015-06-14 18:59:38,20150509110512-403,2,entrance3
2015-06-14 19:45:35,20152513092510-818,2,camping6
2015-06-14 19:55:35,20152513092510-818,2,general-gate5
2015-06-14 20:06:51,20152513092510-818,2,general-gate2
2015-06-14 20:09:59,20152513092510-818,2,ranger-stop0
2015-06-14 20:12:57,20152513092510-818,2,ranger-stop2
2015-06-14 20:15:30,20152513092510-818,2,general-gate1
2015-06-14 20:17:00,20152513092510-818,2,entrance0
2015-06-14 20:34:49,20153309043302-556,2,camping4
2015-06-14 20:44:18,20153309043302-556,2,general-gate7
2015-06-14 20:51:12,20153309043302-556,2,general-gate4
2015-06-14 21:02:08,20153309043302-556,2,general-gate1
2015-06-14 21:04:42,20153309043302-556,2,ranger-stop2
2015-06-14 21:07:40,20153309043302-556,2,ranger-stop0
2015-06-14 21:09:51,20155511075557-246,2,camping3
2015-06-14 21:10:49,20153309043302-556,2,general-gate2
2015-06-14 21:19:30,20151914091930-771,2,entrance3
2015-06-14 21:22:07,20153309043302-556,2,general-gate5
2015-06-14 21:22:17,20155511075557-246,2,general-gate7
2015-06-14 21:28:45,20155511075557-246,2,general-gate4
2015-06-14 21:31:56,20153309043302-556,2,entrance4
2015-06-14 21:35:02,20151914091930-771,2,general-gate7
2015-06-14 21:38:59,20155511075557-246,2,general-gate1
2015-06-14 21:41:24,20155511075557-246,2,ranger-stop2
2015-06-14 21:44:11,20155511075557-246,2,ranger-stop0
2015-06-14 21:47:06,20155511075557-246,2,general-gate2
2015-06-14 21:48:46,20151914091930-771,2,entrance1
2015-06-14 22:05:25,20155511075557-246,2,entrance2
2015-06-14 22:32:14,20154505014505-202,2,camping6
2015-06-14 22:44:01,20154505014505-202,2,general-gate5
2015-06-14 22:57:20,20154505014505-202,2,general-gate2
2015-06-14 23:01:02,20154505014505-202,2,ranger-stop0
2015-06-14 23:04:33,20154505014505-202,2,ranger-stop2
2015-06-14 23:07:33,20154505014505-202,2,general-gate1
2015-06-14 23:20:26,20154505014505-202,2,general-gate4
2015-06-14 23:28:34,20154505014505-202,2,general-gate7
2015-06-14 23:43:37,20154505014505-202,2,entrance1
2015-06-15 01:40:21,20154015014021-451,2,entrance2
2015-06-15 02:01:15,20154015014021-451,2,general-gate2
2015-06-15 02:04:37,20154015014021-451,2,ranger-stop0
2015-06-15 02:07:48,20154015014021-451,2,ranger-stop2
2015-06-15 02:10:32,20154015014021-451,2,general-gate1
2015-06-15 02:12:10,20154015014021-451,2,entrance0
2015-06-15 03:26:14,20152615032614-151,2,entrance2
2015-06-15 03:47:31,20152615032614-151,2,entrance4
2015-06-15 04:01:06,20150115040106-484,2,entrance3
2015-06-15 04:22:13,20150115040106-484,2,general-gate1
2015-06-15 04:24:55,20150115040106-484,2,ranger-stop2
2015-06-15 04:28:02,20150115040106-484,2,ranger-stop0
2015-06-15 04:31:20,20150115040106-484,2,general-gate2
2015-06-15 04:43:10,20150115040106-484,2,general-gate5
2015-06-15 04:53:27,20150115040106-484,2,entrance4
2015-06-15 06:03:34,20150315060334-564,2,entrance2
2015-06-15 06:05:03,20150010080038-54,2,camping2
2015-06-15 06:11:15,20150010080038-54,2,entrance1
2015-06-15 06:13:47,20151315061347-338,2,entrance3
2015-06-15 06:21:33,20150315060334-564,2,general-gate2
2015-06-15 06:24:26,20150315060334-564,2,ranger-stop0
2015-06-15 06:27:11,20150315060334-564,2,ranger-stop2
2015-06-15 06:28:58,20152815062858-974,2,entrance2
2015-06-15 06:29:32,20150315060334-564,2,general-gate1
2015-06-15 06:30:56,20150315060334-564,2,entrance0
2015-06-15 06:33:31,20151315061347-338,2,entrance0
2015-06-15 06:34:11,20152815062858-974,2,general-gate3
2015-06-15 06:35:04,20152815062858-974,2,camping8
2015-06-15 07:00:02,20152815062858-974,2,camping8
2015-06-15 07:03:41,20150315070341-687,2,entrance4
2015-06-15 07:11:34,20152815062858-974,2,general-gate5
2015-06-15 07:13:07,20150315070341-687,2,general-gate5
2015-06-15 07:20:27,20152815062858-974,2,entrance4
2015-06-15 07:24:03,20150315070341-687,2,general-gate2
2015-06-15 07:27:06,20150315070341-687,2,ranger-stop0
2015-06-15 07:29:59,20150315070341-687,2,ranger-stop2
2015-06-15 07:32:27,20150315070341-687,2,general-gate1
2015-06-15 07:40:37,20151514091533-555,2,camping4
2015-06-15 07:50:42,20151514091533-555,2,general-gate7
2015-06-15 07:51:54,20150315070341-687,2,entrance3
2015-06-15 07:58:02,20151514091533-555,2,general-gate4
2015-06-15 08:09:39,20151514091533-555,2,general-gate1
2015-06-15 08:12:23,20151514091533-555,2,ranger-stop2
2015-06-15 08:15:33,20151514091533-555,2,ranger-stop0
2015-06-15 08:18:53,20151514091533-555,2,general-gate2
2015-06-15 08:25:56,20152515082556-333,2,entrance3
2015-06-15 08:26:06,20155412025439-711,2,camping0
2015-06-15 08:38:27,20153815083827-733,2,entrance3
2015-06-15 08:39:41,20151514091533-555,2,entrance2
2015-06-15 08:46:10,20155412025439-711,2,general-gate7
2015-06-15 08:47:38,20154715084738-41,2,entrance4
2015-06-15 08:50:02,20152515082556-333,2,general-gate1
2015-06-15 08:53:06,20152515082556-333,2,ranger-stop2
2015-06-15 08:53:56,20153815083827-733,2,general-gate7
2015-06-15 08:56:40,20152515082556-333,2,ranger-stop0
2015-06-15 08:57:39,20154715084738-41,2,general-gate5
2015-06-15 09:00:26,20152515082556-333,2,general-gate2
2015-06-15 09:02:32,20155412025439-711,2,entrance3
2015-06-15 09:09:14,20154715084738-41,2,general-gate2
2015-06-15 09:12:29,20154715084738-41,2,ranger-stop0
2015-06-15 09:12:41,20153815083827-733,2,camping2
2015-06-15 09:13:57,20152515082556-333,2,general-gate5
2015-06-15 09:15:32,20154715084738-41,2,ranger-stop2
2015-06-15 09:18:10,20154715084738-41,2,general-gate1
2015-06-15 09:18:51,20152515082556-333,2,general-gate6
2015-06-15 09:28:51,20152515082556-333,2,camping7
2015-06-15 09:29:25,20154715084738-41,2,general-gate4
2015-06-15 09:36:30,20154715084738-41,2,general-gate7
2015-06-15 09:54:28,20154715084738-41,2,camping2
2015-06-15 09:55:08,20155515095508-771,2,entrance1
2015-06-15 10:11:13,20155515095508-771,2,camping0
2015-06-15 10:24:04,20152415102404-680,2,entrance1
2015-06-15 10:25:20,20152515102520-183,2,entrance0
2015-06-15 10:26:49,20152515102520-183,2,general-gate1
2015-06-15 10:28:44,20152815102844-133,2,entrance3
2015-06-15 10:29:28,20152515102520-183,2,ranger-stop2
2015-06-15 10:31:39,20152415102404-680,2,camping4
2015-06-15 10:32:30,20152515102520-183,2,ranger-stop0
2015-06-15 10:35:43,20152515102520-183,2,general-gate2
2015-06-15 10:43:09,20152815102844-133,2,general-gate7
2015-06-15 10:47:15,20152515102520-183,2,general-gate5
2015-06-15 10:49:00,20154915104900-986,2,entrance1
2015-06-15 10:52:40,20152815102844-133,2,camping4
2015-06-15 10:57:34,20152515102520-183,2,camping6
2015-06-15 10:57:42,20152515102520-183,2,camping6
2015-06-15 11:01:45,20154915104900-986,2,general-gate7
2015-06-15 11:02:34,20150215110234-930,2,entrance1
2015-06-15 11:04:15,20150415110415-762,2,entrance1
2015-06-15 11:07:54,20152515102520-183,2,general-gate5
2015-06-15 11:08:40,20154915104900-986,2,general-gate4
2015-06-15 11:10:01,20150415110415-762,2,camping2
2015-06-15 11:17:35,20150215110234-930,2,general-gate7
2015-06-15 11:19:27,20152515102520-183,2,general-gate2
2015-06-15 11:19:40,20154915104900-986,2,general-gate1
2015-06-15 11:22:14,20154915104900-986,2,ranger-stop2
2015-06-15 11:22:40,20152515102520-183,2,ranger-stop0
2015-06-15 11:25:13,20154915104900-986,2,ranger-stop0
2015-06-15 11:25:42,20152515102520-183,2,ranger-stop2
2015-06-15 11:25:43,20150215110234-930,2,general-gate4
2015-06-15 11:28:19,20152515102520-183,2,general-gate1
2015-06-15 11:28:22,20154915104900-986,2,general-gate2
2015-06-15 11:38:39,20150215110234-930,2,general-gate1
2015-06-15 11:39:43,20154915104900-986,2,general-gate5
2015-06-15 11:41:40,20150215110234-930,2,ranger-stop2
2015-06-15 11:45:11,20150215110234-930,2,ranger-stop0
2015-06-15 11:48:54,20150215110234-930,2,general-gate2
2015-06-15 11:48:54,20152515102520-183,2,entrance3
2015-06-15 11:49:50,20154915104900-986,2,camping6
2015-06-15 12:00:57,20154914054916-877,2,camping0
2015-06-15 12:02:15,20150215110234-930,2,general-gate5
2015-06-15 12:07:05,20150215110234-930,2,general-gate6
2015-06-15 12:16:56,20150215110234-930,2,camping7
2015-06-15 12:17:48,20152312032319-646,2,camping4
2015-06-15 12:18:35,20154914054916-877,2,general-gate7
2015-06-15 12:24:40,20152312032319-646,2,entrance1
2015-06-15 12:25:26,20154914054916-877,2,general-gate4
2015-06-15 12:36:17,20154914054916-877,2,general-gate1
2015-06-15 12:38:50,20154914054916-877,2,ranger-stop2
