Timestamp,id,type,gate
2015-07-08 14:42:13,20155605055620-608,3,general-gate1
2015-07-08 14:46:58,20153408023435-549,3,general-gate6
2015-07-08 14:48:19,20154805104835-68,3,camping2
2015-07-08 14:53:32,20155605055620-608,3,general-gate4
2015-07-08 14:54:47,20153408023435-549,3,camping7
2015-07-08 14:54:53,20153408023435-549,3,camping7
2015-07-08 14:57:03,20155708025703-505,3,entrance4
2015-07-08 15:00:38,20155605055620-608,3,general-gate7
2015-07-08 15:02:38,20153408023435-549,3,general-gate6
2015-07-08 15:05:53,20150508030553-514,3,entrance0
2015-07-08 15:06:03,20155708025703-505,3,general-gate5
2015-07-08 15:07:15,20150508030553-514,3,general-gate1
2015-07-08 15:07:27,20154805104835-68,3,general-gate7
2015-07-08 15:09:40,20150508030553-514,3,ranger-stop2
2015-07-08 15:12:27,20150508030553-514,3,ranger-stop0
2015-07-08 15:13:47,20155605055620-608,3,entrance1
2015-07-08 15:15:00,20153408023435-549,3,entrance2
2015-07-08 15:15:02,20154805104835-68,3,general-gate4
2015-07-08 15:15:23,20150508030553-514,3,general-gate2
2015-07-08 15:16:26,20155708025703-505,3,general-gate2
2015-07-08 15:19:18,20155708025703-505,3,ranger-stop0
2015-07-08 15:22:03,20155708025703-505,3,ranger-stop2
2015-07-08 15:24:23,20155708025703-505,3,general-gate1
2015-07-08 15:27:05,20154805104835-68,3,general-gate1
2015-07-08 15:28:26,20152808032826-116,3,entrance1
2015-07-08 15:29:54,20154805104835-68,3,ranger-stop2
2015-07-08 15:33:10,20154805104835-68,3,ranger-stop0
2015-07-08 15:33:41,20150508030553-514,3,camping8
2015-07-08 15:34:26,20155708025703-505,3,general-gate4
2015-07-08 15:36:32,20150905040910-240,3,camping5
2015-07-08 15:36:37,20154805104835-68,3,general-gate2
2015-07-08 15:40:46,20155708025703-505,3,general-gate7
2015-07-08 15:43:23,20152808032826-116,3,general-gate7
2015-07-08 15:47:03,20150905040910-240,3,general-gate7
2015-07-08 15:49:02,20154805104835-68,3,general-gate5
2015-07-08 15:51:20,20151001041004-853,3,camping8
2015-07-08 15:52:29,20151001041004-853,3,general-gate3
2015-07-08 15:54:25,20150905040910-240,3,general-gate4
2015-07-08 15:54:58,20152808032826-116,3,camping5
2015-07-08 15:56:50,20155608035650-260,3,entrance1
2015-07-08 15:57:12,20155708025703-505,3,camping0
2015-07-08 15:59:19,20151001041004-853,3,entrance2
2015-07-08 15:59:49,20154805104835-68,3,entrance4
2015-07-08 16:07:42,20150905040910-240,3,entrance0
2015-07-08 16:09:39,20155608035650-260,3,camping3
2015-07-08 16:09:44,20155608035650-260,3,camping3
2015-07-08 16:25:29,20155608035650-260,3,general-gate7
2015-07-08 16:42:43,20155608035650-260,3,entrance3
2015-07-08 16:53:58,20150207110213-868,3,camping7
2015-07-08 17:01:29,20150207110213-868,3,general-gate6
2015-07-08 17:07:15,20150207110213-868,3,entrance4
2015-07-08 17:58:03,20155808055803-655,3,entrance4
2015-07-08 18:20:00,20155808055803-655,3,entrance2
2015-07-08 20:55:53,20155204105251-380,3,camping4
2015-07-08 21:06:23,20155204105251-380,3,general-gate7
2015-07-08 21:14:01,20155204105251-380,3,general-gate4
2015-07-08 21:27:41,20155204105251-380,3,entrance0
2015-07-08 21:42:17,20152405122436-184,3,camping2
2015-07-08 21:59:05,20152405122436-184,3,general-gate7
2015-07-08 22:05:43,20152405122436-184,3,general-gate4
2015-07-08 22:17:33,20152405122436-184,3,entrance0
2015-07-08 22:41:15,20154106054126-881,3,camping5
2015-07-08 22:50:48,20154106054126-881,3,general-gate7
2015-07-08 22:57:29,20154106054126-881,3,general-gate4
2015-07-08 23:09:30,20154106054126-881,3,entrance0
2015-07-09 03:00:33,20150009030033-322,3,entrance2
2015-07-09 03:19:31,20150009030033-322,3,general-gate2
2015-07-09 03:22:35,20150009030033-322,3,ranger-stop0
2015-07-09 03:25:28,20150009030033-322,3,ranger-stop2
2015-07-09 03:27:57,20150009030033-322,3,general-gate1
2015-07-09 03:38:35,20150009030033-322,3,general-gate4
2015-07-09 03:45:17,20150009030033-322,3,general-gate7
2015-07-09 03:57:42,20150009030033-322,3,entrance1
2015-07-09 05:48:22,20154809054822-260,3,entrance0
2015-07-09 05:57:21,20155709055721-587,3,entrance1
2015-07-09 06:00:43,20154809054822-260,3,general-gate4
2015-07-09 06:02:38,20150209060238-306,3,entrance3
2015-07-09 06:07:40,20154809054822-260,3,general-gate7
2015-07-09 06:10:17,20155709055721-587,3,general-gate7
2015-07-09 06:17:17,20155709055721-587,3,general-gate4
2015-07-09 06:17:58,20150209060238-306,3,general-gate7
2015-07-09 06:21:08,20154809054822-260,3,camping3
2015-07-09 06:21:12,20153629093635-690,3,camping6
2015-07-09 06:28:27,20155709055721-587,3,general-gate1
2015-07-09 06:31:04,20155709055721-587,3,ranger-stop2
2015-07-09 06:32:10,20153629093635-690,3,general-gate5
2015-07-09 06:34:05,20155709055721-587,3,ranger-stop0
2015-07-09 06:34:37,20151208091253-564,3,camping2
2015-07-09 06:36:32,20150209060238-306,3,camping2
2015-07-09 06:37:18,20155709055721-587,3,general-gate2
2015-07-09 06:44:32,20153629093635-690,3,general-gate2
2015-07-09 06:47:59,20153629093635-690,3,ranger-stop0
2015-07-09 06:48:47,20155709055721-587,3,general-gate5
2015-07-09 06:50:45,20151208091253-564,3,general-gate7
2015-07-09 06:51:15,20153629093635-690,3,ranger-stop2
2015-07-09 06:52:07,20155405035411-744,3,camping8
2015-07-09 06:54:04,20153629093635-690,3,general-gate1
2015-07-09 06:57:08,20151208091253-564,3,general-gate4
2015-07-09 06:58:47,20155709055721-587,3,entrance4
2015-07-09 07:07:15,20151208091253-564,3,general-gate1
2015-07-09 07:07:49,20150709070749-903,3,entrance3
2015-07-09 07:09:37,20151208091253-564,3,ranger-stop2
2015-07-09 07:10:06,20155405035411-744,3,general-gate2
2015-07-09 07:12:23,20151208091253-564,3,ranger-stop0
2015-07-09 07:13:01,20155405035411-744,3,ranger-stop0
2015-07-09 07:15:17,20151208091253-564,3,general-gate2
2015-07-09 07:15:47,20155405035411-744,3,ranger-stop2
2015-07-09 07:16:10,20153629093635-690,3,entrance3
2015-07-09 07:18:10,20155405035411-744,3,general-gate1
2015-07-09 07:19:35,20155405035411-744,3,entrance0
2015-07-09 07:25:43,20151208091253-564,3,general-gate5
2015-07-09 07:28:28,20150709070749-903,3,general-gate1
2015-07-09 07:31:07,20150709070749-903,3,ranger-stop2
2015-07-09 07:34:09,20150709070749-903,3,ranger-stop0
2015-07-09 07:34:49,20151208091253-564,3,entrance4
2015-07-09 07:37:23,20150709070749-903,3,general-gate2
2015-07-09 07:38:48,20154408064412-833,3,camping3
2015-07-09 07:48:57,20150709070749-903,3,general-gate5
2015-07-09 07:52:53,20154408064412-833,3,general-gate7
2015-07-09 07:57:07,20155709075707-596,3,entrance3
2015-07-09 07:59:19,20150709070749-903,3,camping6
2015-07-09 07:59:23,20150709070749-903,3,camping6
2015-07-09 08:00:11,20154408064412-833,3,general-gate4
2015-07-09 08:09:39,20150709070749-903,3,general-gate5
2015-07-09 08:11:44,20151109081144-678,3,entrance0
2015-07-09 08:11:46,20154408064412-833,3,general-gate1
2015-07-09 08:13:31,20155709075707-596,3,general-gate7
2015-07-09 08:14:30,20154408064412-833,3,ranger-stop2
2015-07-09 08:17:39,20154408064412-833,3,ranger-stop0
2015-07-09 08:20:59,20154408064412-833,3,general-gate2
2015-07-09 08:21:14,20150709070749-903,3,general-gate2
2015-07-09 08:24:29,20150709070749-903,3,ranger-stop0
2015-07-09 08:25:26,20151109081144-678,3,general-gate4
2015-07-09 08:27:32,20150709070749-903,3,ranger-stop2
2015-07-09 08:30:10,20150709070749-903,3,general-gate1
2015-07-09 08:32:57,20154408064412-833,3,general-gate5
2015-07-09 08:33:06,20151109081144-678,3,general-gate7
2015-07-09 08:33:22,20155709075707-596,3,camping2
2015-07-09 08:33:25,20155709075707-596,3,camping2
2015-07-09 08:41:26,20150709070749-903,3,general-gate4
2015-07-09 08:43:20,20154408064412-833,3,entrance4
2015-07-09 08:48:00,20151109081144-678,3,camping3
2015-07-09 08:48:31,20150709070749-903,3,general-gate7
2015-07-09 08:52:55,20155209085255-542,3,entrance3
2015-07-09 08:53:10,20155709075707-596,3,general-gate7
2015-07-09 09:00:58,20155709075707-596,3,general-gate4
2015-07-09 09:01:36,20150709070749-903,3,entrance1
2015-07-09 09:11:57,20155209085255-542,3,general-gate1
2015-07-09 09:13:22,20155709075707-596,3,general-gate1
2015-07-09 09:14:23,20155209085255-542,3,ranger-stop2
2015-07-09 09:16:17,20155709075707-596,3,ranger-stop2
2015-07-09 09:17:12,20155209085255-542,3,ranger-stop0
2015-07-09 09:19:40,20155709075707-596,3,ranger-stop0
2015-07-09 09:20:11,20155209085255-542,3,general-gate2
2015-07-09 09:23:13,20155709075707-596,3,general-gate2
2015-07-09 09:30:53,20155209085255-542,3,general-gate5
2015-07-09 09:40:27,20155209085255-542,3,camping6
2015-07-09 09:45:26,20155709075707-596,3,entrance2
2015-07-09 09:50:21,20150003080058-668,3,camping0
2015-07-09 09:57:15,20155709095715-337,3,entrance0
2015-07-09 10:09:12,20155709095715-337,3,general-gate4
2015-07-09 10:11:08,20150003080058-668,3,general-gate7
2015-07-09 10:15:55,20155709095715-337,3,general-gate7
2015-07-09 10:19:11,20150003080058-668,3,general-gate4
2015-07-09 10:25:15,20155709095715-337,3,camping4
2015-07-09 10:31:58,20150003080058-668,3,general-gate1
2015-07-09 10:34:57,20150003080058-668,3,ranger-stop2
2015-07-09 10:38:26,20150003080058-668,3,ranger-stop0
2015-07-09 10:42:06,20150003080058-668,3,general-gate2
2015-07-09 10:48:01,20154809104801-644,3,entrance4
2015-07-09 10:57:16,20154809104801-644,3,general-gate5
2015-07-09 11:03:39,20150309110339-234,3,entrance3
2015-07-09 11:04:59,20150003080058-668,3,entrance2
2015-07-09 11:07:57,20154809104801-644,3,general-gate2
2015-07-09 11:10:55,20154809104801-644,3,ranger-stop0
2015-07-09 11:13:44,20154809104801-644,3,ranger-stop2
2015-07-09 11:16:09,20154809104801-644,3,general-gate1
2015-07-09 11:26:01,20150309110339-234,3,general-gate1
2015-07-09 11:26:29,20154809104801-644,3,general-gate4
2015-07-09 11:28:52,20150309110339-234,3,ranger-stop2
2015-07-09 11:32:11,20150309110339-234,3,ranger-stop0
2015-07-09 11:32:59,20154809104801-644,3,general-gate7
2015-07-09 11:35:41,20150309110339-234,3,general-gate2
2015-07-09 11:42:16,20154809104801-644,3,camping5
2015-07-09 11:48:14,20150309110339-234,3,general-gate5
2015-07-09 11:59:10,20150309110339-234,3,entrance4
2015-07-09 12:00:02,20154809054822-260,3,camping3
2015-07-09 12:13:25,20154809054822-260,3,general-gate7
2015-07-09 12:20:22,20154809054822-260,3,general-gate4
2015-07-09 12:32:46,20154809054822-260,3,entrance0
2015-07-09 12:48:08,20154809124808-913,3,entrance2
2015-07-09 12:49:10,20153905083900-16,3,camping4
2015-07-09 12:54:58,20155409125458-907,3,entrance3
2015-07-09 12:57:56,20153905083900-16,3,general-gate7
2015-07-09 13:08:13,20154809124808-913,3,general-gate2
2015-07-09 13:11:21,20153905083900-16,3,entrance3
2015-07-09 13:11:28,20154809124808-913,3,ranger-stop0
2015-07-09 13:12:25,20152308062330-627,3,camping3
2015-07-09 13:14:31,20154809124808-913,3,ranger-stop2
2015-07-09 13:17:09,20154809124808-913,3,general-gate1
2015-07-09 13:17:21,20155409125458-907,3,entrance0
2015-07-09 13:22:22,20152308062330-627,3,entrance1
2015-07-09 13:28:25,20154809124808-913,3,general-gate4
2015-07-09 13:35:31,20154809124808-913,3,general-gate7
2015-07-09 13:45:21,20154809124808-913,3,camping4
2015-07-09 13:52:12,20155209015212-409,3,entrance1
2015-07-09 13:57:47,20155209015212-409,3,camping2
2015-07-09 14:01:37,20150109020137-850,3,entrance2
2015-07-09 14:07:28,20150109020137-850,3,general-gate3
2015-07-09 14:08:26,20150109020137-850,3,camping8
2015-07-09 14:12:12,20151209021212-232,3,entrance1
2015-07-09 14:27:15,20151209021212-232,3,general-gate7
2015-07-09 14:35:24,20151209021212-232,3,general-gate4
2015-07-09 14:48:20,20151209021212-232,3,general-gate1
2015-07-09 14:51:22,20151209021212-232,3,ranger-stop2
2015-07-09 14:54:53,20151209021212-232,3,ranger-stop0
2015-07-09 14:58:37,20151209021212-232,3,general-gate2
2015-07-09 15:12:00,20151209021212-232,3,general-gate5
2015-07-09 15:14:26,20153807083832-588,3,camping2
2015-07-09 15:16:50,20151209021212-232,3,general-gate6
2015-07-09 15:26:43,20151209021212-232,3,camping7
2015-07-09 15:26:47,20151209021212-232,3,camping7
2015-07-09 15:33:37,20153807083832-588,3,general-gate7
2015-07-09 15:36:33,20151209021212-232,3,general-gate6
2015-07-09 15:41:23,20151209021212-232,3,general-gate5
2015-07-09 15:41:23,20152405052406-500,3,camping5
2015-07-09 15:49:37,20153807083832-588,3,entrance3
2015-07-09 15:50:43,20152405052406-500,3,general-gate7
2015-07-09 15:54:46,20151209021212-232,3,general-gate2
2015-07-09 15:58:29,20151209021212-232,3,ranger-stop0
2015-07-09 16:02:01,20151209021212-232,3,ranger-stop2
2015-07-09 16:02:51,20152405052406-500,3,entrance1
2015-07-09 16:05:04,20151209021212-232,3,general-gate1
2015-07-09 16:06:01,20150609040601-951,3,entrance3
2015-07-09 16:11:15,20151109041115-191,3,entrance1
2015-07-09 16:15:26,20150307030320-55,3,camping8
2015-07-09 16:18:00,20151209021212-232,3,general-gate4
2015-07-09 16:19:12,20150609040601-951,3,general-gate7
2015-07-09 16:25:28,20151109041115-191,3,general-gate7
2015-07-09 16:26:10,20151209021212-232,3,general-gate7
2015-07-09 16:30:51,20150609040601-951,3,entrance1
2015-07-09 16:33:09,20151109041115-191,3,general-gate4
2015-07-09 16:37:42,20150307030320-55,3,general-gate2
2015-07-09 16:41:17,20151209021212-232,3,entrance1
2015-07-09 16:41:18,20150307030320-55,3,ranger-stop0
2015-07-09 16:44:39,20154409044439-912,3,entrance1
2015-07-09 16:44:43,20150307030320-55,3,ranger-stop2
2015-07-09 16:45:22,20151109041115-191,3,general-gate1
2015-07-09 16:46:20,20155306095352-482,3,camping5
2015-07-09 16:47:40,20150307030320-55,3,general-gate1
2015-07-09 16:48:13,20151109041115-191,3,ranger-stop2
2015-07-09 16:51:04,20155109045104-759,3,entrance2
2015-07-09 16:51:33,20151109041115-191,3,ranger-stop0
2015-07-09 16:55:04,20151109041115-191,3,general-gate2
2015-07-09 16:56:17,20154409044439-912,3,general-gate7
2015-07-09 16:57:22,20155306095352-482,3,general-gate7
2015-07-09 17:05:17,20154409044439-912,3,camping5
2015-07-09 17:10:11,20155109045104-759,3,general-gate2
2015-07-09 17:10:45,20150307030320-55,3,entrance3
2015-07-09 17:11:43,20155306095352-482,3,entrance1
2015-07-09 17:13:16,20155109045104-759,3,ranger-stop0
2015-07-09 17:16:10,20155109045104-759,3,ranger-stop2
2015-07-09 17:16:47,20151109041115-191,3,camping8
2015-07-09 17:16:50,20151109041115-191,3,camping8
2015-07-09 17:18:42,20155109045104-759,3,general-gate1
2015-07-09 17:29:25,20155109045104-759,3,general-gate4
2015-07-09 17:36:10,20155109045104-759,3,general-gate7
2015-07-09 17:38:28,20151109041115-191,3,general-gate2
2015-07-09 17:40:09,20153802063824-325,3,camping8
2015-07-09 17:41:59,20151109041115-191,3,ranger-stop0
2015-07-09 17:45:19,20151109041115-191,3,ranger-stop2
2015-07-09 17:45:33,20155109045104-759,3,camping4
2015-07-09 17:48:10,20151109041115-191,3,general-gate1
2015-07-09 17:59:49,20153802063824-325,3,general-gate2
2015-07-09 18:00:23,20151109041115-191,3,general-gate4
2015-07-09 18:03:01,20153802063824-325,3,ranger-stop0
2015-07-09 18:06:02,20153802063824-325,3,ranger-stop2
2015-07-09 18:08:04,20151109041115-191,3,general-gate7
2015-07-09 18:08:38,20153802063824-325,3,general-gate1
2015-07-09 18:22:21,20151109041115-191,3,entrance1
2015-07-09 18:29:08,20153802063824-325,3,entrance3
2015-07-09 18:31:16,20154201094221-490,3,camping7
2015-07-09 18:37:21,20155808075842-527,3,camping2
2015-07-09 18:40:00,20154201094221-490,3,general-gate6
2015-07-09 18:44:18,20154201094221-490,3,general-gate5
2015-07-09 18:55:15,20155808075842-527,3,general-gate7
2015-07-09 18:56:13,20154201094221-490,3,general-gate2
2015-07-09 18:59:31,20154201094221-490,3,ranger-stop0
2015-07-09 19:02:39,20154201094221-490,3,ranger-stop2
2015-07-09 19:05:22,20154201094221-490,3,general-gate1
2015-07-09 19:10:09,20155808075842-527,3,entrance3
2015-07-09 19:26:36,20154201094221-490,3,entrance3
2015-07-09 19:53:51,20154804044849-878,3,camping2
2015-07-09 20:11:47,20154804044849-878,3,general-gate7
2015-07-09 20:18:53,20154804044849-878,3,general-gate4
2015-07-09 20:30:10,20154804044849-878,3,general-gate1
2015-07-09 20:32:49,20154804044849-878,3,ranger-stop2
2015-07-09 20:35:53,20154804044849-878,3,ranger-stop0
2015-07-09 20:35:54,20154305014335-971,3,camping5
2015-07-09 20:39:07,20154804044849-878,3,general-gate2
2015-07-09 20:45:06,20155501125529-527,3,camping8
2015-07-09 20:46:39,20154305014335-971,3,general-gate7
2015-07-09 20:59:15,20154804044849-878,3,entrance2
2015-07-09 21:02:36,20154305014335-971,3,entrance3
2015-07-09 21:05:47,20155501125529-527,3,general-gate2
2015-07-09 21:09:09,20155501125529-527,3,ranger-stop0
2015-07-09 21:12:19,20155501125529-527,3,ranger-stop2
2015-07-09 21:15:02,20155501125529-527,3,general-gate1
2015-07-09 21:36:28,20155501125529-527,3,entrance3
2015-07-09 21:57:36,20151504071559-733,3,camping3
2015-07-09 22:12:16,20151504071559-733,3,general-gate7
2015-07-09 22:19:52,20151504071559-733,3,general-gate4
2015-07-09 22:33:28,20151504071559-733,3,entrance0
2015-07-10 05:01:33,20150110050133-481,3,entrance3
2015-07-10 05:04:13,20150410050413-811,3,entrance3
2015-07-10 05:15:35,20150110050133-481,3,general-gate7
2015-07-10 05:22:28,20150410050413-811,3,general-gate1
2015-07-10 05:24:48,20150410050413-811,3,ranger-stop2
2015-07-10 05:24:52,20150110050133-481,3,camping4
2015-07-10 05:27:31,20150410050413-811,3,ranger-stop0
2015-07-10 05:30:22,20150410050413-811,3,general-gate2
2015-07-10 05:40:38,20150410050413-811,3,general-gate5
2015-07-10 05:44:21,20150410050413-811,3,general-gate6
2015-07-10 05:51:55,20150410050413-811,3,camping7
2015-07-10 07:34:33,20153410073433-352,3,entrance1
2015-07-10 07:48:51,20153410073433-352,3,general-gate7
2015-07-10 08:00:02,20150110050133-481,3,camping4
2015-07-10 08:04:39,20150410080439-253,3,entrance2
2015-07-10 08:05:11,20153410073433-352,3,entrance3
2015-07-10 08:05:59,20150510080559-525,3,entrance2
2015-07-10 08:06:48,20150110050133-481,3,entrance1
2015-07-10 08:14:43,20151410081443-694,3,entrance1
2015-07-10 08:17:28,20152207112247-321,3,camping4
2015-07-10 08:17:36,20151710081736-544,3,entrance4
2015-07-10 08:23:03,20150410080439-253,3,general-gate2
2015-07-10 08:25:56,20150510080559-525,3,general-gate2
2015-07-10 08:26:00,20150410080439-253,3,ranger-stop0
2015-07-10 08:26:39,20151710081736-544,3,general-gate5
2015-07-10 08:27:11,20151410081443-694,3,general-gate7
2015-07-10 08:28:14,20152207112247-321,3,general-gate7
2015-07-10 08:28:48,20150410080439-253,3,ranger-stop2
2015-07-10 08:29:09,20150510080559-525,3,ranger-stop0
2015-07-10 08:31:13,20150410080439-253,3,general-gate1
2015-07-10 08:32:11,20150510080559-525,3,ranger-stop2
2015-07-10 08:34:49,20150510080559-525,3,general-gate1
2015-07-10 08:36:04,20152207112247-321,3,general-gate4
2015-07-10 08:36:22,20150510080559-525,3,entrance0
2015-07-10 08:36:49,20151410081443-694,3,camping5
2015-07-10 08:37:06,20151710081736-544,3,general-gate2
2015-07-10 08:40:01,20151710081736-544,3,ranger-stop0
2015-07-10 08:41:30,20150410080439-253,3,general-gate4
2015-07-10 08:42:47,20151710081736-544,3,ranger-stop2
2015-07-10 08:45:10,20151710081736-544,3,general-gate1
2015-07-10 08:48:00,20150410080439-253,3,general-gate7
2015-07-10 08:48:29,20152207112247-321,3,general-gate1
2015-07-10 08:51:24,20152207112247-321,3,ranger-stop2
2015-07-10 08:54:47,20152207112247-321,3,ranger-stop0
2015-07-10 08:54:49,20155304065358-506,3,camping7
2015-07-10 08:55:18,20151710081736-544,3,general-gate4
2015-07-10 08:57:15,20150410080439-253,3,camping5
2015-07-10 08:58:21,20152207112247-321,3,general-gate2
2015-07-10 09:01:42,20151710081736-544,3,general-gate7
2015-07-10 09:03:34,20155304065358-506,3,general-gate6
2015-07-10 09:07:53,20155304065358-506,3,general-gate5
