Timestamp,id,type,gate
2015-07-23 21:34:33,20154923084945-270,4,entrance3
2015-07-23 23:57:20,20155723115720-27,4,entrance3
2015-07-24 00:19:47,20155723115720-27,4,entrance0
2015-07-24 02:43:02,20154324024302-237,4,entrance3
2015-07-24 02:57:52,20154324024302-237,4,general-gate7
2015-07-24 03:10:57,20154324024302-237,4,entrance1
2015-07-24 05:50:25,20155024055025-91,4,entrance3
2015-07-24 06:13:29,20155024055025-91,4,entrance0
2015-07-24 13:57:12,20155724015712-546,4,entrance4
2015-07-24 14:06:25,20155724015712-546,4,general-gate5
2015-07-24 14:17:06,20155724015712-546,4,general-gate2
2015-07-24 14:20:04,20155724015712-546,4,ranger-stop0
2015-07-24 14:22:53,20155724015712-546,4,ranger-stop2
2015-07-24 14:25:18,20155724015712-546,4,general-gate1
2015-07-24 14:44:19,20155724015712-546,4,entrance3
2015-07-24 18:22:54,20152224062254-484,4,entrance1
2015-07-24 18:36:00,20152224062254-484,4,general-gate7
2015-07-24 18:43:06,20152224062254-484,4,general-gate4
2015-07-24 18:54:24,20152224062254-484,4,general-gate1
2015-07-24 18:57:03,20152224062254-484,4,ranger-stop2
2015-07-24 19:00:07,20152224062254-484,4,ranger-stop0
2015-07-24 19:03:21,20152224062254-484,4,general-gate2
2015-07-24 19:14:58,20152224062254-484,4,general-gate5
2015-07-24 19:25:04,20152224062254-484,4,entrance4
2015-07-24 21:39:10,20153924093910-207,4,entrance0
2015-07-24 21:40:45,20153924093910-207,4,general-gate1
2015-07-24 21:43:33,20153924093910-207,4,ranger-stop2
2015-07-24 21:46:49,20153924093910-207,4,ranger-stop0
2015-07-24 21:50:14,20153924093910-207,4,general-gate2
2015-07-24 22:11:35,20153924093910-207,4,entrance2
2015-07-24 22:28:03,20152824102803-264,4,entrance2
2015-07-24 22:51:16,20152824102803-264,4,general-gate2
2015-07-24 22:55:01,20152824102803-264,4,ranger-stop0
2015-07-24 22:58:32,20152824102803-264,4,ranger-stop2
2015-07-24 23:01:35,20152824102803-264,4,general-gate1
2015-07-24 23:25:32,20152824102803-264,4,entrance3
2015-07-25 00:22:03,20152225122203-527,4,entrance0
2015-07-25 00:23:27,20152225122203-527,4,general-gate1
2015-07-25 00:25:57,20152225122203-527,4,ranger-stop2
2015-07-25 00:28:50,20152225122203-527,4,ranger-stop0
2015-07-25 00:31:53,20152225122203-527,4,general-gate2
2015-07-25 00:42:52,20152225122203-527,4,general-gate5
2015-07-25 00:52:24,20152225122203-527,4,entrance4
2015-07-25 04:57:58,20155725045758-771,4,entrance0
2015-07-25 04:59:36,20155725045758-771,4,general-gate1
2015-07-25 05:02:29,20155725045758-771,4,ranger-stop2
2015-07-25 05:05:51,20155725045758-771,4,ranger-stop0
2015-07-25 05:09:22,20155725045758-771,4,general-gate2
2015-07-25 05:31:24,20155725045758-771,4,entrance2
2015-07-25 06:35:57,20153525063557-534,4,entrance2
2015-07-25 06:56:21,20153525063557-534,4,general-gate2
2015-07-25 06:59:39,20153525063557-534,4,ranger-stop0
2015-07-25 07:02:45,20153525063557-534,4,ranger-stop2
2015-07-25 07:05:26,20153525063557-534,4,general-gate1
2015-07-25 07:07:01,20153525063557-534,4,entrance0
2015-07-25 07:08:06,20150825070806-434,4,entrance4
2015-07-25 07:16:59,20150825070806-434,4,general-gate5
2015-07-25 07:27:14,20150825070806-434,4,general-gate2
2015-07-25 07:30:06,20150825070806-434,4,ranger-stop0
2015-07-25 07:32:49,20150825070806-434,4,ranger-stop2
2015-07-25 07:35:10,20150825070806-434,4,general-gate1
2015-07-25 07:36:33,20150825070806-434,4,entrance0
2015-07-25 15:14:35,20151425031435-396,4,entrance4
2015-07-25 15:33:51,20151425031435-396,4,entrance2
2015-07-26 01:24:06,20152426012406-588,4,entrance0
2015-07-26 01:25:27,20152426012406-588,4,general-gate1
2015-07-26 01:27:47,20152426012406-588,4,ranger-stop2
2015-07-26 01:30:30,20152426012406-588,4,ranger-stop0
2015-07-26 01:33:21,20152426012406-588,4,general-gate2
2015-07-26 01:51:06,20152426012406-588,4,entrance2
2015-07-26 01:58:06,20155826015806-989,4,entrance1
2015-07-26 02:10:22,20155826015806-989,4,general-gate7
2015-07-26 02:24:18,20155826015806-989,4,entrance3
2015-07-26 11:07:46,20150726110746-402,4,entrance1
2015-07-26 11:20:16,20150726110746-402,4,general-gate7
2015-07-26 11:27:04,20150726110746-402,4,general-gate4
2015-07-26 11:37:51,20150726110746-402,4,general-gate1
2015-07-26 11:40:23,20150726110746-402,4,ranger-stop2
2015-07-26 11:43:18,20150726110746-402,4,ranger-stop0
2015-07-26 11:46:24,20150726110746-402,4,general-gate2
2015-07-26 11:57:32,20150726110746-402,4,general-gate5
2015-07-26 12:07:12,20150726110746-402,4,entrance4
2015-07-26 21:48:07,20154826094807-584,4,entrance4
2015-07-26 21:58:06,20154826094807-584,4,general-gate5
2015-07-26 22:09:39,20154826094807-584,4,general-gate2
2015-07-26 22:12:52,20154826094807-584,4,ranger-stop0
2015-07-26 22:15:54,20154826094807-584,4,ranger-stop2
2015-07-26 22:18:32,20154826094807-584,4,general-gate1
2015-07-26 22:29:44,20154826094807-584,4,general-gate4
2015-07-26 22:36:48,20154826094807-584,4,general-gate7
2015-07-26 22:49:51,20154826094807-584,4,entrance1
2015-07-27 15:42:56,20154227034256-970,4,entrance2
2015-07-27 16:01:50,20154227034256-970,4,general-gate2
2015-07-27 16:04:53,20154227034256-970,4,ranger-stop0
2015-07-27 16:07:46,20154227034256-970,4,ranger-stop2
2015-07-27 16:10:14,20154227034256-970,4,general-gate1
2015-07-27 16:11:42,20154227034256-970,4,entrance0
2015-07-27 16:23:20,20152327042320-323,4,entrance3
2015-07-27 16:42:11,20152327042320-323,4,general-gate1
2015-07-27 16:44:36,20152327042320-323,4,ranger-stop2
2015-07-27 16:47:23,20152327042320-323,4,ranger-stop0
2015-07-27 16:50:19,20152327042320-323,4,general-gate2
2015-07-27 17:00:56,20152327042320-323,4,general-gate5
2015-07-27 17:10:10,20152327042320-323,4,entrance4
2015-07-27 18:44:20,20154427064420-988,4,entrance4
2015-07-27 18:54:56,20154427064420-988,4,general-gate5
2015-07-27 19:07:12,20154427064420-988,4,general-gate2
2015-07-27 19:10:38,20154427064420-988,4,ranger-stop0
2015-07-27 19:13:53,20154427064420-988,4,ranger-stop2
2015-07-27 19:16:40,20154427064420-988,4,general-gate1
2015-07-27 19:38:35,20154427064420-988,4,entrance3
2015-07-28 01:36:54,20153628013654-43,4,entrance0
2015-07-28 01:49:14,20153628013654-43,4,general-gate4
2015-07-28 01:56:11,20153628013654-43,4,general-gate7
2015-07-28 02:09:01,20153628013654-43,4,entrance1
2015-07-28 18:20:19,20152028062019-42,4,entrance2
2015-07-28 18:39:34,20152028062019-42,4,entrance4
2015-07-28 19:47:00,20154728074700-378,4,entrance2
2015-07-28 20:07:23,20154728074700-378,4,general-gate2
2015-07-28 20:10:40,20154728074700-378,4,ranger-stop0
2015-07-28 20:13:46,20154728074700-378,4,ranger-stop2
2015-07-28 20:16:27,20154728074700-378,4,general-gate1
2015-07-28 20:37:28,20154728074700-378,4,entrance3
2015-07-28 21:35:44,20153528093544-388,4,entrance0
2015-07-28 21:37:20,20153528093544-388,4,general-gate1
2015-07-28 21:40:11,20153528093544-388,4,ranger-stop2
2015-07-28 21:43:29,20153528093544-388,4,ranger-stop0
2015-07-28 21:46:57,20153528093544-388,4,general-gate2
2015-07-28 21:59:28,20153528093544-388,4,general-gate5
2015-07-28 22:10:19,20153528093544-388,4,entrance4
2015-07-29 00:42:31,20154229124231-957,4,entrance4
2015-07-29 01:01:34,20154229124231-957,4,entrance2
2015-07-29 03:20:00,20152029032000-947,4,entrance0
2015-07-29 03:41:53,20152029032000-947,4,entrance3
2015-07-29 05:48:33,20154829054833-889,4,entrance0
2015-07-29 06:00:36,20154829054833-889,4,general-gate4
2015-07-29 06:07:21,20154829054833-889,4,general-gate7
2015-07-29 06:19:52,20154829054833-889,4,entrance1
2015-07-29 15:26:02,20152629032602-475,4,entrance3
2015-07-29 15:46:08,20152629032602-475,4,general-gate1
2015-07-29 15:48:42,20152629032602-475,4,ranger-stop2
2015-07-29 15:51:40,20152629032602-475,4,ranger-stop0
2015-07-29 15:54:49,20152629032602-475,4,general-gate2
2015-07-29 15:59:12,20155929035912-82,4,entrance4
2015-07-29 16:06:07,20152629032602-475,4,general-gate5
2015-07-29 16:08:36,20155929035912-82,4,general-gate5
2015-07-29 16:15:56,20152629032602-475,4,entrance4
2015-07-29 16:19:26,20155929035912-82,4,general-gate2
2015-07-29 16:22:27,20155929035912-82,4,ranger-stop0
2015-07-29 16:25:19,20155929035912-82,4,ranger-stop2
2015-07-29 16:27:46,20155929035912-82,4,general-gate1
2015-07-29 16:47:08,20155929035912-82,4,entrance3
2015-07-29 17:31:01,20153129053101-29,4,entrance3
2015-07-29 17:45:04,20153129053101-29,4,general-gate7
2015-07-29 17:57:27,20153129053101-29,4,entrance1
2015-07-29 19:33:56,20153329073356-855,4,entrance1
2015-07-29 19:48:12,20153329073356-855,4,general-gate7
2015-07-29 19:55:57,20153329073356-855,4,general-gate4
2015-07-29 20:08:14,20153329073356-855,4,general-gate1
2015-07-29 20:11:06,20153329073356-855,4,ranger-stop2
2015-07-29 20:14:28,20153329073356-855,4,ranger-stop0
2015-07-29 20:17:59,20153329073356-855,4,general-gate2
2015-07-29 20:38:16,20153829083816-42,4,entrance4
2015-07-29 20:40:00,20153329073356-855,4,entrance2
2015-07-29 20:48:04,20153829083816-42,4,general-gate5
2015-07-29 20:59:24,20153829083816-42,4,general-gate2
2015-07-29 21:02:34,20153829083816-42,4,ranger-stop0
2015-07-29 21:05:33,20153829083816-42,4,ranger-stop2
2015-07-29 21:08:08,20153829083816-42,4,general-gate1
2015-07-29 21:09:39,20153829083816-42,4,entrance0
2015-07-29 22:31:10,20153129103110-486,4,entrance0
2015-07-29 22:42:57,20153129103110-486,4,general-gate4
2015-07-29 22:49:34,20153129103110-486,4,general-gate7
2015-07-29 23:01:50,20153129103110-486,4,entrance1
2015-07-30 01:24:27,20152430012427-9,4,entrance0
2015-07-30 01:35:50,20152430012427-9,4,general-gate4
2015-07-30 01:42:14,20152430012427-9,4,general-gate7
2015-07-30 01:54:04,20152430012427-9,4,entrance1
2015-07-30 11:26:19,20152630112619-767,4,entrance0
2015-07-30 11:27:47,20152630112619-767,4,general-gate1
2015-07-30 11:30:23,20152630112619-767,4,ranger-stop2
2015-07-30 11:33:22,20152630112619-767,4,ranger-stop0
2015-07-30 11:36:32,20152630112619-767,4,general-gate2
2015-07-30 11:56:12,20152630112619-767,4,entrance2
2015-07-30 12:46:55,20154630124655-702,4,entrance0
2015-07-30 12:48:38,20154630124655-702,4,general-gate1
2015-07-30 12:51:38,20154630124655-702,4,ranger-stop2
2015-07-30 12:55:08,20154630124655-702,4,ranger-stop0
2015-07-30 12:58:48,20154630124655-702,4,general-gate2
2015-07-30 13:12:02,20154630124655-702,4,general-gate5
2015-07-30 13:23:31,20154630124655-702,4,entrance4
2015-07-30 15:20:40,20152030032040-454,4,entrance1
2015-07-30 15:32:50,20152030032040-454,4,general-gate7
2015-07-30 15:39:26,20152030032040-454,4,general-gate4
2015-07-30 15:51:14,20152030032040-454,4,entrance0
2015-07-30 16:07:15,20150730040715-317,4,entrance3
2015-07-30 16:28:24,20150730040715-317,4,entrance0
2015-07-30 17:35:47,20153530053547-645,4,entrance4
2015-07-30 17:46:05,20153530053547-645,4,general-gate5
2015-07-30 17:58:00,20153530053547-645,4,general-gate2
2015-07-30 18:01:19,20153530053547-645,4,ranger-stop0
2015-07-30 18:04:27,20153530053547-645,4,ranger-stop2
2015-07-30 18:07:10,20153530053547-645,4,general-gate1
2015-07-30 18:08:45,20153530053547-645,4,entrance0
2015-07-31 04:47:14,20154731044714-858,4,entrance4
2015-07-31 04:56:21,20154731044714-858,4,general-gate5
2015-07-31 05:06:52,20154731044714-858,4,general-gate2
2015-07-31 05:09:47,20154731044714-858,4,ranger-stop0
2015-07-31 05:12:33,20154731044714-858,4,ranger-stop2
2015-07-31 05:14:56,20154731044714-858,4,general-gate1
2015-07-31 05:16:21,20154731044714-858,4,entrance0
2015-07-31 05:34:29,20153431053429-239,4,entrance2
2015-07-31 05:54:33,20153431053429-239,4,general-gate2
2015-07-31 05:57:48,20153431053429-239,4,ranger-stop0
2015-07-31 06:00:51,20153431053429-239,4,ranger-stop2
2015-07-31 06:03:29,20153431053429-239,4,general-gate1
2015-07-31 06:14:45,20153431053429-239,4,general-gate4
2015-07-31 06:21:51,20153431053429-239,4,general-gate7
2015-07-31 06:34:57,20153431053429-239,4,entrance1
2015-07-31 14:26:21,20152631022621-156,4,entrance2
2015-07-31 14:48:21,20152631022621-156,4,general-gate2
2015-07-31 14:51:53,20152631022621-156,4,ranger-stop0
2015-07-31 14:55:14,20152631022621-156,4,ranger-stop2
2015-07-31 14:58:07,20152631022621-156,4,general-gate1
2015-07-31 15:20:47,20152631022621-156,4,entrance3
2015-07-31 15:39:25,20153931033925-158,4,entrance0
2015-07-31 15:50:37,20153931033925-158,4,general-gate4
2015-07-31 15:56:55,20153931033925-158,4,general-gate7
2015-07-31 16:08:34,20153931033925-158,4,entrance1
2015-08-01 01:57:39,20155701015739-324,4,entrance0
2015-08-01 02:19:23,20155701015739-324,4,entrance3
2015-08-01 03:32:29,20153201033229-605,4,entrance3
2015-08-01 03:51:07,20153201033229-605,4,general-gate1
2015-08-01 03:53:28,20153201033229-605,4,ranger-stop2
2015-08-01 03:56:14,20153201033229-605,4,ranger-stop0
2015-08-01 03:59:09,20153201033229-605,4,general-gate2
2015-08-01 04:17:15,20153201033229-605,4,entrance2
2015-08-01 06:20:07,20152001062007-946,4,entrance2
2015-08-01 06:40:11,20152001062007-946,4,general-gate2
2015-08-01 06:43:26,20152001062007-946,4,ranger-stop0
2015-08-01 06:46:29,20152001062007-946,4,ranger-stop2
2015-08-01 06:49:07,20152001062007-946,4,general-gate1
2015-08-01 07:09:54,20152001062007-946,4,entrance3
2015-08-01 18:23:42,20152301062342-475,4,entrance4
2015-08-01 18:33:50,20152301062342-475,4,general-gate5
2015-08-01 18:35:26,20153501063526-413,4,entrance4
2015-08-01 18:44:49,20153501063526-413,4,general-gate5
2015-08-01 18:45:31,20152301062342-475,4,general-gate2
2015-08-01 18:48:46,20152301062342-475,4,ranger-stop0
2015-08-01 18:51:51,20152301062342-475,4,ranger-stop2
2015-08-01 18:54:30,20152301062342-475,4,general-gate1
2015-08-01 18:55:39,20153501063526-413,4,general-gate2
2015-08-01 18:56:05,20152301062342-475,4,entrance0
2015-08-01 18:58:40,20153501063526-413,4,ranger-stop0
2015-08-01 19:01:31,20153501063526-413,4,ranger-stop2
2015-08-01 19:03:58,20153501063526-413,4,general-gate1
2015-08-01 19:23:18,20153501063526-413,4,entrance3
2015-08-01 19:34:06,20153401073406-274,4,entrance1
2015-08-01 19:48:45,20153401073406-274,4,general-gate7
2015-08-01 19:56:43,20153401073406-274,4,general-gate4
2015-08-01 20:10:55,20153401073406-274,4,entrance0
2015-08-02 04:45:18,20154502044518-570,4,entrance2
2015-08-02 04:56:51,20155602045651-157,4,entrance0
2015-08-02 04:58:13,20155602045651-157,4,general-gate1
2015-08-02 05:00:40,20155602045651-157,4,ranger-stop2
2015-08-02 05:03:30,20155602045651-157,4,ranger-stop0
2015-08-02 05:05:40,20154502044518-570,4,entrance4
2015-08-02 05:06:30,20155602045651-157,4,general-gate2
2015-08-02 05:25:09,20155602045651-157,4,entrance2
2015-08-02 05:59:09,20155902055909-699,4,entrance1
2015-08-02 06:13:00,20155902055909-699,4,general-gate7
2015-08-02 06:20:30,20155902055909-699,4,general-gate4
2015-08-02 06:32:28,20155902055909-699,4,general-gate1
2015-08-02 06:35:15,20155902055909-699,4,ranger-stop2
2015-08-02 06:38:31,20155902055909-699,4,ranger-stop0
2015-08-02 06:41:56,20155902055909-699,4,general-gate2
2015-08-02 07:03:17,20155902055909-699,4,entrance2
2015-08-02 10:43:11,20154302104311-666,4,entrance1
2015-08-02 10:49:28,20154902104928-495,4,entrance0
2015-08-02 10:56:10,20154302104311-666,4,general-gate7
2015-08-02 11:03:12,20154302104311-666,4,general-gate4
2015-08-02 11:04:05,20154902104928-495,4,general-gate4
2015-08-02 11:12:19,20154902104928-495,4,general-gate7
2015-08-02 11:15:47,20154302104311-666,4,entrance0
2015-08-02 11:27:32,20154902104928-495,4,entrance1
2015-08-02 18:00:08,20150002060008-683,4,entrance0
2015-08-02 18:04:53,20150402060453-735,4,entrance4
2015-08-02 18:11:35,20150002060008-683,4,general-gate4
2015-08-02 18:14:54,20150402060453-735,4,general-gate5
2015-08-02 18:18:03,20150002060008-683,4,general-gate7
2015-08-02 18:26:27,20150402060453-735,4,general-gate2
2015-08-02 18:29:40,20150402060453-735,4,ranger-stop0
2015-08-02 18:29:59,20150002060008-683,4,entrance1
2015-08-02 18:32:42,20150402060453-735,4,ranger-stop2
2015-08-02 18:35:21,20150402060453-735,4,general-gate1
2015-08-02 18:56:01,20150402060453-735,4,entrance3
2015-08-02 19:29:35,20152902072935-426,4,entrance3
2015-08-02 19:49:06,20152902072935-426,4,general-gate1
2015-08-02 19:51:36,20152902072935-426,4,ranger-stop2
2015-08-02 19:54:29,20152902072935-426,4,ranger-stop0
2015-08-02 19:57:32,20152902072935-426,4,general-gate2
2015-08-02 20:16:34,20152902072935-426,4,entrance2
2015-08-02 21:46:52,20154602094652-726,4,entrance0
2015-08-02 22:08:06,20154602094652-726,4,entrance3
2015-08-02 22:35:37,20153502103537-418,4,entrance3
2015-08-02 22:58:01,20153502103537-418,4,general-gate1
2015-08-02 23:00:52,20153502103537-418,4,ranger-stop2
2015-08-02 23:04:11,20153502103537-418,4,ranger-stop0
2015-08-02 23:07:42,20153502103537-418,4,general-gate2
2015-08-02 23:29:30,20153502103537-418,4,entrance2
2015-08-03 00:23:00,20152303122300-503,4,entrance1
2015-08-03 00:36:33,20152303122300-503,4,general-gate7
2015-08-03 00:43:53,20152303122300-503,4,general-gate4
2015-08-03 00:55:33,20152303122300-503,4,general-gate1
2015-08-03 00:58:18,20152303122300-503,4,ranger-stop2
2015-08-03 01:01:29,20152303122300-503,4,ranger-stop0
2015-08-03 01:04:50,20152303122300-503,4,general-gate2
2015-08-03 01:25:43,20152303122300-503,4,entrance2
2015-08-03 02:43:41,20154303024341-464,4,entrance2
2015-08-03 03:00:51,20154303024341-464,4,entrance4
2015-08-03 09:15:50,20151503091550-577,4,entrance2
2015-08-03 09:36:13,20151503091550-577,4,general-gate2
2015-08-03 09:39:30,20151503091550-577,4,ranger-stop0
2015-08-03 09:42:36,20151503091550-577,4,ranger-stop2
2015-08-03 09:45:17,20151503091550-577,4,general-gate1
2015-08-03 09:56:43,20151503091550-577,4,general-gate4
2015-08-03 10:03:53,20151503091550-577,4,general-gate7
2015-08-03 10:17:12,20151503091550-577,4,entrance1
2015-08-03 14:38:34,20153803023834-469,4,entrance4
2015-08-03 14:49:31,20153803023834-469,4,general-gate5
2015-08-03 15:02:15,20153803023834-469,4,general-gate2
2015-08-03 15:05:47,20153803023834-469,4,ranger-stop0
2015-08-03 15:09:08,20153803023834-469,4,ranger-stop2
2015-08-03 15:12:01,20153803023834-469,4,general-gate1
2015-08-03 15:13:43,20153803023834-469,4,entrance0
2015-08-03 18:33:24,20153303063324-730,4,entrance2
2015-08-03 18:54:58,20153303063324-730,4,entrance4
2015-08-03 22:56:51,20155603105651-832,4,entrance4
2015-08-03 23:06:09,20155603105651-832,4,general-gate5
2015-08-03 23:16:56,20155603105651-832,4,general-gate2
2015-08-03 23:19:56,20155603105651-832,4,ranger-stop0
2015-08-03 23:22:45,20155603105651-832,4,ranger-stop2
2015-08-03 23:25:12,20155603105651-832,4,general-gate1
2015-08-03 23:26:39,20155603105651-832,4,entrance0
2015-08-04 02:01:18,20150104020118-228,4,entrance3
2015-08-04 02:03:05,20150104020118-228,4,gate6
2015-08-04 02:04:05,20150104020118-228,4,ranger-stop6
2015-08-04 02:05:00,20150104020118-228,4,gate5
2015-08-04 02:09:38,20150104020118-228,4,general-gate5
2015-08-04 02:17:15,20150104020118-228,4,gate3
2015-08-04 02:18:57,20150104020118-228,4,ranger-stop3
2015-08-04 02:29:24,20150104020118-228,4,ranger-stop3
2015-08-04 02:31:01,20150104020118-228,4,gate3
2015-08-04 02:38:38,20150104020118-228,4,general-gate5
2015-08-04 02:43:16,20150104020118-228,4,gate5
2015-08-04 02:44:12,20150104020118-228,4,ranger-stop6
2015-08-04 02:45:11,20150104020118-228,4,gate6
2015-08-04 02:47:00,20150104020118-228,4,entrance3
2015-08-04 08:25:35,20152504082535-450,4,entrance0
2015-08-04 08:37:19,20152504082535-450,4,general-gate4
2015-08-04 08:43:55,20152504082535-450,4,general-gate7
2015-08-04 08:56:06,20152504082535-450,4,entrance1
2015-08-04 11:00:02,20150004110002-747,4,entrance2
2015-08-04 11:17:38,20150004110002-747,4,general-gate2
2015-08-04 11:20:29,20150004110002-747,4,ranger-stop0
2015-08-04 11:23:10,20150004110002-747,4,ranger-stop2
2015-08-04 11:25:29,20150004110002-747,4,general-gate1
