id,gate,Timestamp
20151325051319-382,entrance3,1
20151325051319-382,general-gate4,1
20151325051319-382,general-gate7,2
20151326021319-917,camping3,2
20151326021319-917,entrance0,1
20151326021319-917,entrance4,1
20151326021319-917,general-gate1,1
20151326021319-917,general-gate2,1
20151326021319-917,general-gate4,2
20151326021319-917,general-gate5,1
20151326021319-917,general-gate7,2
20151326021319-917,ranger-stop0,1
20151326021319-917,ranger-stop2,1
20151326081346-390,entrance2,1
20151326081346-390,entrance3,1
20151326081346-390,general-gate1,1
20151326081346-390,general-gate2,1
20151326081346-390,ranger-stop0,1
20151326081346-390,ranger-stop2,1
20151327021314-581,entrance0,1
20151327021314-581,entrance2,1
20151327021314-581,general-gate1,1
20151327021314-581,general-gate2,1
20151327021314-581,ranger-stop0,1
20151327021314-581,ranger-stop2,1
20151327051344-592,camping8,2
20151327051344-592,entrance2,1
20151327051344-592,entrance4,1
20151327051344-592,general-gate3,1
20151327051344-592,general-gate5,1
20151329051347-815,camping8,2
20151329051347-815,entrance0,1
20151329051347-815,entrance4,1
20151329051347-815,general-gate1,1
20151329051347-815,general-gate2,1
20151329051347-815,general-gate5,1
20151329051347-815,ranger-stop0,1
20151329051347-815,ranger-stop2,1
20151330031338-365,camping4,2
20151330031338-365,entrance3,1
20151330031338-365,entrance4,1
20151330031338-365,general-gate1,1
20151330031338-365,general-gate2,1
20151330031338-365,general-gate4,1
20151330031338-365,general-gate5,1
20151330031338-365,general-gate7,2
20151330031338-365,ranger-stop0,1
20151330031338-365,ranger-stop2,1
20151330041347-985,entrance1,1
20151330041347-985,entrance3,1
20151330041347-985,general-gate7,1
20151331071341-673,camping3,2
20151331071341-673,entrance3,2
20151331071341-673,general-gate7,2
20151401031455-428,entrance0,1
20151401031455-428,entrance2,1
20151401031455-428,general-gate1,1
20151401031455-428,general-gate2,1
20151401031455-428,ranger-stop0,1
20151401031455-428,ranger-stop2,1
20151401121438-732,camping3,2
20151401121438-732,entrance0,1
20151401121438-732,entrance3,1
20151401121438-732,general-gate4,1
20151401121438-732,general-gate7,2
20151402061411-692,entrance2,1
20151402061411-692,entrance3,1
20151402061411-692,general-gate1,1
20151402061411-692,general-gate2,1
20151402061411-692,ranger-stop0,1
20151402061411-692,ranger-stop2,1
20151403091420-503,entrance3,1
20151403091420-503,entrance4,1
20151403091420-503,general-gate1,1
20151403091420-503,general-gate2,1
20151403091420-503,general-gate5,1
20151403091420-503,ranger-stop0,1
20151403091420-503,ranger-stop2,1
20151404021437-954,camping0,2
20151404021437-954,entrance1,1
20151404021437-954,entrance2,1
20151404021437-954,general-gate1,1
20151404021437-954,general-gate2,1
20151404021437-954,general-gate4,1
20151404021437-954,general-gate7,1
20151404021437-954,ranger-stop0,1
20151404021437-954,ranger-stop2,1
20151404111432-521,camping3,2
20151404111432-521,entrance0,1
20151404111432-521,entrance2,1
20151404111432-521,general-gate1,1
20151404111432-521,general-gate2,1
20151404111432-521,general-gate4,2
20151404111432-521,general-gate7,2
20151404111432-521,ranger-stop0,1
20151404111432-521,ranger-stop2,1
20151405051442-519,camping7,2
20151405051442-519,entrance1,1
20151405051442-519,entrance3,1
20151405051442-519,general-gate1,2
20151405051442-519,general-gate2,2
20151405051442-519,general-gate4,1
20151405051442-519,general-gate5,2
20151405051442-519,general-gate6,2
20151405051442-519,general-gate7,1
20151405051442-519,ranger-stop0,2
20151405051442-519,ranger-stop2,2
20151406031406-139,camping1,2
20151406031406-139,entrance0,1
20151406031406-139,entrance3,1
20151406031406-139,general-gate0,2
20151406031406-139,general-gate1,2
20151406031406-139,general-gate2,2
20151406031406-139,ranger-stop0,2
20151406031406-139,ranger-stop2,2
20151408061423-887,entrance0,1
20151408061423-887,entrance4,1
20151408061423-887,general-gate1,1
20151408061423-887,general-gate2,1
20151408061423-887,general-gate5,1
20151408061423-887,ranger-stop0,1
20151408061423-887,ranger-stop2,1
20151410051449-220,entrance2,1
20151410051449-220,entrance3,1
20151410051449-220,general-gate1,1
20151410051449-220,general-gate2,1
20151410051449-220,ranger-stop0,1
20151410051449-220,ranger-stop2,1
20151410081443-694,camping5,2
20151410081443-694,entrance0,1
20151410081443-694,entrance1,1
20151410081443-694,general-gate4,1
20151410081443-694,general-gate7,2
20151410081454-499,entrance0,1
20151410081454-499,entrance1,1
20151410081454-499,general-gate4,1
20151410081454-499,general-gate7,1
20151411051411-908,camping6,2
20151411051411-908,entrance0,1
20151411051411-908,entrance3,1
20151411051411-908,general-gate1,2
20151411051411-908,general-gate2,2
20151411051411-908,general-gate5,2
20151411051411-908,ranger-stop0,2
20151411051411-908,ranger-stop2,2
20151412031428-824,camping2,2
20151412031428-824,entrance2,2
20151412031428-824,general-gate1,2
20151412031428-824,general-gate2,2
20151412031428-824,general-gate4,2
20151412031428-824,general-gate7,2
20151412031428-824,ranger-stop0,2
20151412031428-824,ranger-stop2,2
20151412051415-812,camping8,2
20151412051415-812,entrance0,1
20151412051415-812,entrance3,1
20151412051415-812,general-gate1,2
20151412051415-812,general-gate2,2
20151412051415-812,ranger-stop0,2
20151412051415-812,ranger-stop2,2
20151413031402-190,camping2,2
20151413031402-190,entrance3,2
20151413031402-190,general-gate7,2
20151413091400-23,camping8,2
20151413091400-23,entrance0,2
20151413091400-23,general-gate1,2
20151413091400-23,general-gate2,2
20151413091400-23,ranger-stop0,2
20151413091400-23,ranger-stop2,2
20151413111430-32,entrance0,1
20151413111430-32,entrance4,1
20151413111430-32,general-gate1,1
20151413111430-32,general-gate2,1
20151413111430-32,general-gate5,1
20151413111430-32,ranger-stop0,1
20151413111430-32,ranger-stop2,1
20151414121436-419,entrance0,1
20151414121436-419,entrance4,1
20151414121436-419,general-gate1,1
20151414121436-419,general-gate2,1
20151414121436-419,general-gate5,1
20151414121436-419,ranger-stop0,1
20151414121436-419,ranger-stop2,1
20151415041441-660,camping7,2
20151415041441-660,entrance0,2
20151415041441-660,general-gate1,2
20151415041441-660,general-gate2,2
20151415041441-660,general-gate5,2
20151415041441-660,general-gate6,2
20151415041441-660,ranger-stop0,2
20151415041441-660,ranger-stop2,2
20151416021430-997,entrance1,1
20151416021430-997,entrance2,1
20151416021430-997,general-gate1,1
20151416021430-997,general-gate2,1
20151416021430-997,general-gate4,1
20151416021430-997,general-gate7,1
20151416021430-997,ranger-stop0,1
20151416021430-997,ranger-stop2,1
20151417021426-33,camping2,2
20151417021426-33,entrance0,2
20151417021426-33,general-gate4,2
20151417021426-33,general-gate7,2
20151417081416-876,camping6,2
20151417081416-876,entrance2,1
20151417081416-876,entrance3,1
20151417081416-876,general-gate1,1
20151417081416-876,general-gate2,1
20151417081416-876,general-gate5,1
20151417081416-876,ranger-stop0,1
20151417081416-876,ranger-stop2,1
20151418011444-201,camping4,2
20151418011444-201,entrance3,1
20151418011444-201,entrance4,1
20151418011444-201,general-gate1,1
20151418011444-201,general-gate2,1
20151418011444-201,general-gate4,1
20151418011444-201,general-gate5,1
20151418011444-201,general-gate7,2
20151418011444-201,ranger-stop0,1
20151418011444-201,ranger-stop2,1
20151418111432-774,camping7,2
20151418111432-774,entrance2,1
20151418111432-774,entrance3,1
20151418111432-774,general-gate1,1
20151418111432-774,general-gate2,1
20151418111432-774,general-gate5,1
20151418111432-774,general-gate6,2
20151418111432-774,ranger-stop0,1
20151418111432-774,ranger-stop2,1
20151419121435-102,camping8,2
20151419121435-102,entrance1,1
20151419121435-102,entrance4,1
20151419121435-102,general-gate1,1
20151419121435-102,general-gate2,1
20151419121435-102,general-gate4,1
20151419121435-102,general-gate5,1
20151419121435-102,general-gate7,1
20151419121435-102,ranger-stop0,1
20151419121435-102,ranger-stop2,1
20151420041411-431,camping6,2
20151420041411-431,entrance3,1
20151420041411-431,entrance4,1
20151420041411-431,general-gate1,1
20151420041411-431,general-gate2,1
20151420041411-431,general-gate5,1
20151420041411-431,ranger-stop0,1
20151420041411-431,ranger-stop2,1
20151422021441-456,camping3,2
20151422021441-456,entrance3,1
20151422021441-456,entrance4,1
20151422021441-456,general-gate1,1
20151422021441-456,general-gate2,1
20151422021441-456,general-gate4,1
20151422021441-456,general-gate5,1
20151422021441-456,general-gate7,2
20151422021441-456,ranger-stop0,1
20151422021441-456,ranger-stop2,1
20151422031438-466,entrance3,1
20151422031438-466,entrance4,1
20151422031438-466,general-gate1,1
20151422031438-466,general-gate2,1
20151422031438-466,general-gate5,1
20151422031438-466,ranger-stop0,1
20151422031438-466,ranger-stop2,1
20151423031454-508,entrance0,1
20151423031454-508,entrance2,1
20151423031454-508,general-gate1,1
20151423031454-508,general-gate2,1
20151423031454-508,ranger-stop0,1
20151423031454-508,ranger-stop2,1
20151424021410-748,camping7,2
20151424021410-748,entrance2,1
20151424021410-748,entrance4,1
20151424021410-748,general-gate6,2
20151425111443-882,camping5,2
20151425111443-882,entrance2,1
20151425111443-882,entrance3,1
20151425111443-882,general-gate1,1
20151425111443-882,general-gate2,1
20151425111443-882,general-gate4,1
20151425111443-882,general-gate7,2
20151425111443-882,ranger-stop0,1
20151425111443-882,ranger-stop2,1
20151426061419-15,entrance2,1
20151426061419-15,entrance3,1
20151426061419-15,general-gate1,1
20151426061419-15,general-gate2,1
20151426061419-15,ranger-stop0,1
20151426061419-15,ranger-stop2,1
20151426111442-960,entrance0,1
20151426111442-960,entrance2,1
20151426111442-960,general-gate1,1
20151426111442-960,general-gate2,1
20151426111442-960,ranger-stop0,1
20151426111442-960,ranger-stop2,1
20151427061439-653,entrance2,1
20151427061439-653,entrance4,1
20151428021436-718,entrance1,1
20151428021436-718,entrance4,1
20151428021436-718,general-gate1,1
20151428021436-718,general-gate2,1
20151428021436-718,general-gate4,1
20151428021436-718,general-gate5,1
20151428021436-718,general-gate7,1
20151428021436-718,ranger-stop0,1
20151428021436-718,ranger-stop2,1
20151428061441-992,entrance2,1
20151428061441-992,entrance4,1
20151428111428-181,camping8,2
20151428111428-181,entrance0,1
20151428111428-181,entrance3,1
20151428111428-181,general-gate1,2
20151428111428-181,general-gate2,2
20151428111428-181,ranger-stop0,2
20151428111428-181,ranger-stop2,2
20151429111451-30,camping5,2
20151429111451-30,entrance3,1
20151429111451-30,entrance4,1
20151429111451-30,general-gate1,1
20151429111451-30,general-gate2,1
20151429111451-30,general-gate4,1
20151429111451-30,general-gate5,1
20151429111451-30,general-gate7,2
20151429111451-30,ranger-stop0,1
20151429111451-30,ranger-stop2,1
20151431041410-501,camping4,2
20151431041410-501,entrance2,1
20151431041410-501,entrance4,1
20151431041410-501,general-gate1,2
20151431041410-501,general-gate2,2
20151431041410-501,general-gate4,2
20151431041410-501,general-gate5,1
20151431041410-501,general-gate7,2
20151431041410-501,ranger-stop0,2
20151431041410-501,ranger-stop2,2
20151431091410-195,entrance1,1
20151431091410-195,entrance2,1
20151431091410-195,general-gate1,1
20151431091410-195,general-gate2,1
20151431091410-195,general-gate4,1
20151431091410-195,general-gate7,1
20151431091410-195,ranger-stop0,1
20151431091410-195,ranger-stop2,1
20151431101453-835,camping7,2
20151431101453-835,entrance1,1
20151431101453-835,entrance3,1
20151431101453-835,general-gate1,2
20151431101453-835,general-gate2,2
20151431101453-835,general-gate4,1
20151431101453-835,general-gate5,2
20151431101453-835,general-gate6,2
20151431101453-835,general-gate7,1
20151431101453-835,ranger-stop0,2
20151431101453-835,ranger-stop2,2
20151501031546-207,camping2,2
20151501031546-207,entrance3,1
20151501031546-207,entrance4,1
20151501031546-207,general-gate1,1
20151501031546-207,general-gate2,1
20151501031546-207,general-gate4,1
20151501031546-207,general-gate5,1
20151501031546-207,general-gate7,2
20151501031546-207,ranger-stop0,1
20151501031546-207,ranger-stop2,1
20151501071532-943,camping3,2
20151501071532-943,entrance0,2
20151501071532-943,general-gate4,2
20151501071532-943,general-gate7,2
20151501081501-880,entrance1,1
20151501081501-880,entrance2,1
20151501081501-880,general-gate1,1
20151501081501-880,general-gate2,1
20151501081501-880,general-gate4,1
20151501081501-880,general-gate7,1
20151501081501-880,ranger-stop0,1
20151501081501-880,ranger-stop2,1
20151502011530-485,camping3,2
20151502011530-485,entrance1,1
20151502011530-485,entrance2,1
20151502011530-485,general-gate1,1
20151502011530-485,general-gate2,1
20151502011530-485,general-gate4,1
20151502011530-485,general-gate7,1
20151502011530-485,ranger-stop0,1
20151502011530-485,ranger-stop2,1
20151502121502-816,camping6,2
20151502121502-816,entrance1,1
20151502121502-816,entrance2,1
20151502121502-816,general-gate1,1
20151502121502-816,general-gate2,1
20151502121502-816,general-gate4,1
20151502121502-816,general-gate5,1
20151502121502-816,general-gate7,1
20151502121502-816,ranger-stop0,1
20151502121502-816,ranger-stop2,1
20151503031515-111,entrance1,1
20151503031515-111,entrance3,1
20151503031515-111,general-gate7,1
20151503041535-262,camping0,2
20151503041535-262,entrance3,1
20151503041535-262,entrance4,1
20151503041535-262,general-gate1,1
20151503041535-262,general-gate2,1
20151503041535-262,general-gate4,1
20151503041535-262,general-gate5,1
20151503041535-262,general-gate7,2
20151503041535-262,ranger-stop0,1
20151503041535-262,ranger-stop2,1
20151504071559-733,camping3,2
20151504071559-733,entrance0,2
20151504071559-733,general-gate4,2
20151504071559-733,general-gate7,2
20151505101551-848,camping5,2
20151505101551-848,entrance1,1
20151505101551-848,entrance4,1
20151505101551-848,general-gate1,1
20151505101551-848,general-gate2,1
20151505101551-848,general-gate4,1
20151505101551-848,general-gate5,1
20151505101551-848,general-gate7,2
20151505101551-848,ranger-stop0,1
20151505101551-848,ranger-stop2,1
20151506031529-885,camping7,2
20151506031529-885,entrance0,1
20151506031529-885,entrance4,1
20151506031529-885,general-gate1,1
20151506031529-885,general-gate2,1
20151506031529-885,general-gate5,1
20151506031529-885,general-gate6,2
20151506031529-885,ranger-stop0,1
20151506031529-885,ranger-stop2,1
20151507031539-411,camping7,2
20151507031539-411,entrance1,1
20151507031539-411,entrance2,1
20151507031539-411,general-gate1,1
20151507031539-411,general-gate2,1
20151507031539-411,general-gate4,1
20151507031539-411,general-gate5,1
20151507031539-411,general-gate6,2
20151507031539-411,general-gate7,1
20151507031539-411,ranger-stop0,1
20151507031539-411,ranger-stop2,1
20151509081503-433,camping8,2
20151509081503-433,entrance0,1
20151509081503-433,entrance4,1
20151509081503-433,general-gate1,1
20151509081503-433,general-gate2,1
20151509081503-433,general-gate5,1
20151509081503-433,ranger-stop0,1
20151509081503-433,ranger-stop2,1
20151510121543-670,camping2,2
20151510121543-670,entrance0,1
20151510121543-670,entrance4,1
20151510121543-670,general-gate1,1
20151510121543-670,general-gate2,1
20151510121543-670,general-gate4,2
20151510121543-670,general-gate5,1
20151510121543-670,general-gate7,2
20151510121543-670,ranger-stop0,1
20151510121543-670,ranger-stop2,1
20151511021550-3,entrance3,1
20151511021550-3,entrance4,1
20151511021550-3,general-gate1,1
20151511021550-3,general-gate2,1
20151511021550-3,general-gate5,1
20151511021550-3,ranger-stop0,1
20151511021550-3,ranger-stop2,1
20151511111500-654,camping7,2
20151511111500-654,entrance0,1
20151511111500-654,entrance2,1
20151511111500-654,general-gate1,1
20151511111500-654,general-gate2,1
20151511111500-654,general-gate5,1
20151511111500-654,general-gate6,2
20151511111500-654,ranger-stop0,1
20151511111500-654,ranger-stop2,1
20151513021550-110,camping5,2
20151513021550-110,entrance3,1
