id,gate,Timestamp
20150914030946-615,general-gate7,2
20150914030946-615,ranger-stop0,2
20150914030946-615,ranger-stop2,2
20150914080950-53,camping5,2
20150914080950-53,entrance0,1
20150914080950-53,entrance4,1
20150914080950-53,general-gate1,1
20150914080950-53,general-gate2,1
20150914080950-53,general-gate4,2
20150914080950-53,general-gate5,1
20150914080950-53,general-gate7,2
20150914080950-53,ranger-stop0,1
20150914080950-53,ranger-stop2,1
20150914090940-696,camping8,2
20150914090940-696,entrance0,1
20150914090940-696,entrance1,1
20150914090940-696,general-gate1,2
20150914090940-696,general-gate2,2
20150914090940-696,general-gate4,1
20150914090940-696,general-gate7,1
20150914090940-696,ranger-stop0,2
20150914090940-696,ranger-stop2,2
20150914100951-759,entrance1,1
20150914100951-759,entrance4,1
20150914100951-759,general-gate1,1
20150914100951-759,general-gate2,1
20150914100951-759,general-gate4,1
20150914100951-759,general-gate5,1
20150914100951-759,general-gate7,1
20150914100951-759,ranger-stop0,1
20150914100951-759,ranger-stop2,1
20150914110948-268,camping7,2
20150914110948-268,entrance0,1
20150914110948-268,entrance1,1
20150914110948-268,general-gate1,2
20150914110948-268,general-gate2,2
20150914110948-268,general-gate4,1
20150914110948-268,general-gate5,2
20150914110948-268,general-gate6,2
20150914110948-268,general-gate7,1
20150914110948-268,ranger-stop0,2
20150914110948-268,ranger-stop2,2
20150915030916-994,entrance1,1
20150915030916-994,entrance4,1
20150915030916-994,general-gate1,1
20150915030916-994,general-gate2,1
20150915030916-994,general-gate4,1
20150915030916-994,general-gate5,1
20150915030916-994,general-gate7,1
20150915030916-994,ranger-stop0,1
20150915030916-994,ranger-stop2,1
20150915030919-207,camping3,2
20150915030919-207,entrance1,1
20150915030919-207,entrance4,1
20150915030919-207,general-gate1,1
20150915030919-207,general-gate2,1
20150915030919-207,general-gate4,1
20150915030919-207,general-gate5,1
20150915030919-207,general-gate7,1
20150915030919-207,ranger-stop0,1
20150915030919-207,ranger-stop2,1
20150915060935-123,camping8,2
20150915060935-123,entrance1,1
20150915060935-123,entrance3,1
20150915060935-123,general-gate1,2
20150915060935-123,general-gate2,2
20150915060935-123,general-gate4,1
20150915060935-123,general-gate7,1
20150915060935-123,ranger-stop0,2
20150915060935-123,ranger-stop2,2
20150915100950-869,entrance1,1
20150915100950-869,entrance4,1
20150915100950-869,general-gate1,1
20150915100950-869,general-gate2,1
20150915100950-869,general-gate4,1
20150915100950-869,general-gate5,1
20150915100950-869,general-gate7,1
20150915100950-869,ranger-stop0,1
20150915100950-869,ranger-stop2,1
20150916010937-480,camping1,2
20150916010937-480,camping4,2
20150916010937-480,entrance0,1
20150916010937-480,entrance1,1
20150916010937-480,general-gate0,2
20150916010937-480,general-gate1,2
20150916010937-480,general-gate2,2
20150916010937-480,general-gate4,1
20150916010937-480,general-gate7,1
20150916010937-480,ranger-stop0,2
20150916010937-480,ranger-stop2,2
20150916020906-378,camping7,2
20150916020906-378,entrance0,1
20150916020906-378,entrance2,1
20150916020906-378,general-gate1,1
20150916020906-378,general-gate2,1
20150916020906-378,general-gate5,1
20150916020906-378,general-gate6,2
20150916020906-378,ranger-stop0,1
20150916020906-378,ranger-stop2,1
20150916030932-958,camping5,2
20150916030932-958,entrance2,1
20150916030932-958,entrance3,1
20150916030932-958,general-gate1,1
20150916030932-958,general-gate2,1
20150916030932-958,general-gate4,1
20150916030932-958,general-gate7,2
20150916030932-958,ranger-stop0,1
20150916030932-958,ranger-stop2,1
20150916030956-470,entrance2,1
20150916030956-470,entrance4,1
20150916100951-525,entrance0,1
20150916100951-525,entrance3,1
20150917040954-744,camping6,2
20150917040954-744,entrance1,1
20150917040954-744,entrance3,1
20150917040954-744,general-gate1,2
20150917040954-744,general-gate2,2
20150917040954-744,general-gate4,1
20150917040954-744,general-gate5,2
20150917040954-744,general-gate7,1
20150917040954-744,ranger-stop0,2
20150917040954-744,ranger-stop2,2
20150917050959-724,entrance1,1
20150917050959-724,entrance3,1
20150917050959-724,general-gate7,1
20150917080946-613,camping5,2
20150917080946-613,entrance0,1
20150917080946-613,entrance3,1
20150917080946-613,general-gate4,1
20150917080946-613,general-gate7,2
20150917100917-854,camping3,2
20150917100917-854,entrance2,1
20150917100917-854,entrance3,1
20150917100917-854,general-gate1,1
20150917100917-854,general-gate2,1
20150917100917-854,general-gate4,1
20150917100917-854,general-gate7,2
20150917100917-854,ranger-stop0,1
20150917100917-854,ranger-stop2,1
20150918040902-934,camping2,2
20150918040902-934,entrance1,1
20150918040902-934,entrance4,1
20150918040902-934,general-gate1,1
20150918040902-934,general-gate2,1
20150918040902-934,general-gate4,1
20150918040902-934,general-gate5,1
20150918040902-934,general-gate7,1
20150918040902-934,ranger-stop0,1
20150918040902-934,ranger-stop2,1
20150918060923-118,camping3,2
20150918060923-118,entrance1,1
20150918060923-118,entrance3,1
20150918060923-118,general-gate7,1
20150918070924-726,camping4,2
20150918070924-726,entrance0,1
20150918070924-726,entrance2,1
20150918070924-726,general-gate1,1
20150918070924-726,general-gate2,1
20150918070924-726,general-gate4,2
20150918070924-726,general-gate7,2
20150918070924-726,ranger-stop0,1
20150918070924-726,ranger-stop2,1
20150919050912-809,camping6,2
20150919050912-809,entrance3,2
20150919050912-809,general-gate1,2
20150919050912-809,general-gate2,2
20150919050912-809,general-gate5,2
20150919050912-809,ranger-stop0,2
20150919050912-809,ranger-stop2,2
20150919070956-883,camping8,2
20150919070956-883,entrance1,1
20150919070956-883,entrance2,1
20150919070956-883,general-gate1,1
20150919070956-883,general-gate2,1
20150919070956-883,general-gate3,1
20150919070956-883,general-gate4,1
20150919070956-883,general-gate7,1
20150919070956-883,ranger-stop0,1
20150919070956-883,ranger-stop2,1
20150919080932-475,camping4,2
20150919080932-475,entrance2,1
20150919080932-475,entrance3,1
20150919080932-475,general-gate1,1
20150919080932-475,general-gate2,1
20150919080932-475,general-gate4,1
20150919080932-475,general-gate7,2
20150919080932-475,ranger-stop0,1
20150919080932-475,ranger-stop2,1
20150920070902-234,camping6,2
20150920070902-234,entrance2,1
20150920070902-234,entrance3,1
20150920070902-234,general-gate1,1
20150920070902-234,general-gate2,1
20150920070902-234,general-gate5,1
20150920070902-234,ranger-stop0,1
20150920070902-234,ranger-stop2,1
20150920090938-107,camping5,2
20150920090938-107,entrance1,1
20150920090938-107,entrance4,1
20150920090938-107,general-gate1,1
20150920090938-107,general-gate2,1
20150920090938-107,general-gate4,1
20150920090938-107,general-gate5,1
20150920090938-107,general-gate7,2
20150920090938-107,ranger-stop0,1
20150920090938-107,ranger-stop2,1
20150920090952-847,camping3,2
20150920090952-847,entrance2,1
20150920090952-847,entrance4,1
20150920090952-847,general-gate1,2
20150920090952-847,general-gate2,2
20150920090952-847,general-gate4,2
20150920090952-847,general-gate5,1
20150920090952-847,general-gate7,2
20150920090952-847,ranger-stop0,2
20150920090952-847,ranger-stop2,2
20150921020923-489,camping4,2
20150921020923-489,entrance3,2
20150921020923-489,general-gate7,2
20150921060910-378,camping4,2
20150921060910-378,entrance1,1
20150921060910-378,entrance4,1
20150921060910-378,general-gate1,1
20150921060910-378,general-gate2,1
20150921060910-378,general-gate4,1
20150921060910-378,general-gate5,1
20150921060910-378,general-gate7,1
20150921060910-378,ranger-stop0,1
20150921060910-378,ranger-stop2,1
20150921100948-225,camping8,2
20150921100948-225,entrance0,1
20150921100948-225,entrance1,1
20150921100948-225,general-gate1,2
20150921100948-225,general-gate2,2
20150921100948-225,general-gate4,1
20150921100948-225,general-gate7,1
20150921100948-225,ranger-stop0,2
20150921100948-225,ranger-stop2,2
20150922010936-575,camping4,2
20150922010936-575,entrance0,1
20150922010936-575,entrance2,1
20150922010936-575,general-gate1,1
20150922010936-575,general-gate2,1
20150922010936-575,general-gate4,2
20150922010936-575,general-gate7,2
20150922010936-575,ranger-stop0,1
20150922010936-575,ranger-stop2,1
20150922020925-369,camping6,2
20150922020925-369,entrance2,1
20150922020925-369,entrance3,1
20150922020925-369,general-gate1,1
20150922020925-369,general-gate2,1
20150922020925-369,general-gate5,1
20150922020925-369,ranger-stop0,1
20150922020925-369,ranger-stop2,1
20150922030934-439,camping8,2
20150922030934-439,entrance1,1
20150922030934-439,entrance3,1
20150922030934-439,general-gate1,2
20150922030934-439,general-gate2,2
20150922030934-439,general-gate4,1
20150922030934-439,general-gate7,1
20150922030934-439,ranger-stop0,2
20150922030934-439,ranger-stop2,2
20150922040933-573,camping6,2
20150922040933-573,entrance3,2
20150922040933-573,general-gate1,2
20150922040933-573,general-gate2,2
20150922040933-573,general-gate5,2
20150922040933-573,ranger-stop0,2
20150922040933-573,ranger-stop2,2
20150922050928-387,entrance0,1
20150922050928-387,entrance1,1
20150922050928-387,general-gate4,1
20150922050928-387,general-gate7,1
20150922050932-615,camping1,2
20150922050932-615,entrance3,1
20150922050932-615,entrance4,1
20150922050932-615,general-gate0,1
20150922050932-615,general-gate1,1
20150922050932-615,general-gate2,1
20150922050932-615,general-gate5,1
20150922050932-615,ranger-stop0,1
20150922050932-615,ranger-stop2,1
20150922110928-182,camping5,2
20150922110928-182,entrance0,1
20150922110928-182,entrance1,1
20150922110928-182,general-gate4,1
20150922110928-182,general-gate7,2
20150923010936-792,camping4,2
20150923010936-792,entrance2,2
20150923010936-792,general-gate1,2
20150923010936-792,general-gate2,2
20150923010936-792,general-gate4,2
20150923010936-792,general-gate7,2
20150923010936-792,ranger-stop0,2
20150923010936-792,ranger-stop2,2
20150923010953-577,camping6,2
20150923010953-577,entrance4,2
20150923050915-668,camping0,2
20150923050915-668,entrance2,1
20150923050915-668,entrance3,1
20150923050915-668,general-gate1,1
20150923050915-668,general-gate2,1
20150923050915-668,general-gate4,1
20150923050915-668,general-gate7,2
20150923050915-668,ranger-stop0,1
20150923050915-668,ranger-stop2,1
20150923110937-484,camping1,2
20150923110937-484,entrance2,1
20150923110937-484,entrance3,1
20150923110937-484,general-gate0,1
20150923110937-484,general-gate1,1
20150923110937-484,general-gate2,1
20150923110937-484,ranger-stop0,1
20150923110937-484,ranger-stop2,1
20150924070923-326,camping3,2
20150924070923-326,entrance0,1
20150924070923-326,entrance1,1
20150924070923-326,general-gate4,1
20150924070923-326,general-gate7,1
20150924070945-953,camping7,2
20150924070945-953,entrance0,1
20150924070945-953,entrance4,1
20150924070945-953,general-gate1,1
20150924070945-953,general-gate2,1
20150924070945-953,general-gate5,1
20150924070945-953,general-gate6,2
20150924070945-953,ranger-stop0,1
20150924070945-953,ranger-stop2,1
20150924100943-359,camping4,2
20150924100943-359,entrance3,1
20150924100943-359,entrance4,1
20150924100943-359,general-gate1,1
20150924100943-359,general-gate2,1
20150924100943-359,general-gate4,1
20150924100943-359,general-gate5,1
20150924100943-359,general-gate7,2
20150924100943-359,ranger-stop0,1
20150924100943-359,ranger-stop2,1
20150924120946-229,camping3,2
20150924120946-229,entrance4,2
20150924120946-229,general-gate1,2
20150924120946-229,general-gate2,2
20150924120946-229,general-gate4,2
20150924120946-229,general-gate5,2
20150924120946-229,general-gate7,2
20150924120946-229,ranger-stop0,2
20150924120946-229,ranger-stop2,2
20150925030948-317,camping7,2
20150925030948-317,entrance2,1
20150925030948-317,entrance3,1
20150925030948-317,general-gate1,1
20150925030948-317,general-gate2,1
20150925030948-317,general-gate5,1
20150925030948-317,general-gate6,2
20150925030948-317,ranger-stop0,1
20150925030948-317,ranger-stop2,1
20150925090921-354,camping5,2
20150925090921-354,entrance3,2
20150925090921-354,general-gate7,2
20150925090935-77,entrance3,1
20150925090935-77,entrance4,1
20150925090935-77,general-gate1,1
20150925090935-77,general-gate2,1
20150925090935-77,general-gate5,1
20150925090935-77,ranger-stop0,1
20150925090935-77,ranger-stop2,1
20150926010953-860,entrance2,1
20150926010953-860,entrance3,1
20150926010953-860,general-gate1,1
20150926010953-860,general-gate2,1
20150926010953-860,ranger-stop0,1
20150926010953-860,ranger-stop2,1
20150926020900-985,camping2,2
20150926020900-985,entrance0,1
20150926020900-985,entrance2,1
20150926020900-985,general-gate1,1
20150926020900-985,general-gate2,1
20150926020900-985,general-gate4,2
20150926020900-985,general-gate7,2
20150926020900-985,ranger-stop0,1
20150926020900-985,ranger-stop2,1
20150926060947-3,camping0,2
20150926060947-3,entrance1,1
20150926060947-3,entrance3,1
20150926060947-3,general-gate7,1
20150926110935-427,camping6,2
20150926110935-427,entrance0,1
20150926110935-427,entrance3,1
20150926110935-427,general-gate1,2
20150926110935-427,general-gate2,2
20150926110935-427,general-gate5,2
20150926110935-427,ranger-stop0,2
20150926110935-427,ranger-stop2,2
20150928020950-296,camping5,2
20150928020950-296,entrance4,2
20150928020950-296,general-gate1,2
20150928020950-296,general-gate2,2
20150928020950-296,general-gate4,2
20150928020950-296,general-gate5,2
20150928020950-296,general-gate7,2
20150928020950-296,ranger-stop0,2
20150928020950-296,ranger-stop2,2
20150928090928-39,entrance0,1
20150928090928-39,entrance2,1
20150928090928-39,general-gate1,1
20150928090928-39,general-gate2,1
20150928090928-39,ranger-stop0,1
20150928090928-39,ranger-stop2,1
20150929030929-812,camping2,2
20150929030929-812,entrance2,2
20150929030929-812,general-gate1,2
20150929030929-812,general-gate2,2
20150929030929-812,general-gate4,2
20150929030929-812,general-gate7,2
20150929030929-812,ranger-stop0,2
20150929030929-812,ranger-stop2,2
20150929060900-676,camping7,2
20150929060900-676,entrance3,2
20150929060900-676,general-gate1,2
20150929060900-676,general-gate2,2
20150929060900-676,general-gate5,2
20150929060900-676,general-gate6,2
20150929060900-676,ranger-stop0,2
20150929060900-676,ranger-stop2,2
20150929060957-709,camping0,2
20150929060957-709,entrance0,1
20150929060957-709,entrance4,1
20150929060957-709,general-gate1,1
20150929060957-709,general-gate2,1
20150929060957-709,general-gate4,2
20150929060957-709,general-gate5,1
20150929060957-709,general-gate7,2
20150929060957-709,ranger-stop0,1
20150929060957-709,ranger-stop2,1
20150929070937-287,entrance2,1
20150929070937-287,entrance4,1
20150929090919-621,camping8,2
20150929090919-621,entrance3,1
20150929090919-621,entrance4,1
20150929090919-621,general-gate1,1
20150929090919-621,general-gate2,1
20150929090919-621,general-gate5,1
20150929090919-621,ranger-stop0,1
20150929090919-621,ranger-stop2,1
20150929090940-494,camping5,2
20150929090940-494,entrance1,1
20150929090940-494,entrance2,1
20150929090940-494,general-gate1,1
20150929090940-494,general-gate2,1
20150929090940-494,general-gate4,1
20150929090940-494,general-gate7,2
20150929090940-494,ranger-stop0,1
20150929090940-494,ranger-stop2,1
20150929110918-672,camping4,2
20150929110918-672,entrance0,1
20150929110918-672,entrance4,1
20150929110918-672,general-gate1,1
20150929110918-672,general-gate2,1
20150929110918-672,general-gate4,2
20150929110918-672,general-gate5,1
20150929110918-672,general-gate7,2
20150929110918-672,ranger-stop0,1
20150929110918-672,ranger-stop2,1
20150929120953-961,camping8,2
20150929120953-961,entrance0,1
20150929120953-961,entrance2,1
20150929120953-961,general-gate1,1
20150929120953-961,general-gate2,1
20150929120953-961,general-gate3,1
20150929120953-961,ranger-stop0,1
20150929120953-961,ranger-stop2,1
20150930010911-718,camping4,2
20150930010911-718,entrance1,1
20150930010911-718,entrance4,1
20150930010911-718,general-gate1,1
20150930010911-718,general-gate2,1
