id,gate,Timestamp
20151727081727-53,general-gate1,2
20151727081727-53,general-gate2,2
20151727081727-53,general-gate5,2
20151727081727-53,general-gate6,2
20151727081727-53,ranger-stop0,2
20151727081727-53,ranger-stop2,2
20151727101705-938,camping3,2
20151727101705-938,entrance1,1
20151727101705-938,entrance4,1
20151727101705-938,general-gate1,1
20151727101705-938,general-gate2,1
20151727101705-938,general-gate4,1
20151727101705-938,general-gate5,1
20151727101705-938,general-gate7,1
20151727101705-938,ranger-stop0,1
20151727101705-938,ranger-stop2,1
20151728051728-164,camping5,2
20151728051728-164,entrance0,1
20151728051728-164,entrance3,1
20151728051728-164,general-gate4,1
20151728051728-164,general-gate7,2
20151729021748-498,camping7,2
20151729021748-498,entrance1,1
20151729021748-498,entrance3,1
20151729021748-498,general-gate1,2
20151729021748-498,general-gate2,2
20151729021748-498,general-gate4,1
20151729021748-498,general-gate5,2
20151729021748-498,general-gate6,2
20151729021748-498,general-gate7,1
20151729021748-498,ranger-stop0,2
20151729021748-498,ranger-stop2,2
20151729071706-182,entrance0,1
20151729071706-182,entrance4,1
20151729071706-182,general-gate1,1
20151729071706-182,general-gate2,1
20151729071706-182,general-gate5,1
20151729071706-182,ranger-stop0,1
20151729071706-182,ranger-stop2,1
20151730011702-213,entrance0,1
20151730011702-213,entrance3,1
20151730041740-897,camping8,2
20151730041740-897,entrance0,1
20151730041740-897,entrance3,1
20151730041740-897,general-gate1,2
20151730041740-897,general-gate2,2
20151730041740-897,ranger-stop0,2
20151730041740-897,ranger-stop2,2
20151730061703-165,camping5,2
20151730061703-165,entrance1,1
20151730061703-165,entrance4,1
20151730061703-165,general-gate1,1
20151730061703-165,general-gate2,1
20151730061703-165,general-gate4,1
20151730061703-165,general-gate5,1
20151730061703-165,general-gate7,2
20151730061703-165,ranger-stop0,1
20151730061703-165,ranger-stop2,1
20151730081700-38,camping3,2
20151730081700-38,entrance1,2
20151730091712-79,entrance2,1
20151730091712-79,entrance3,1
20151730091712-79,general-gate1,1
20151730091712-79,general-gate2,1
20151730091712-79,ranger-stop0,1
20151730091712-79,ranger-stop2,1
20151730111746-390,camping3,2
20151730111746-390,entrance0,1
20151730111746-390,entrance3,1
20151730111746-390,general-gate4,1
20151730111746-390,general-gate7,2
20151730121755-247,camping0,2
20151730121755-247,entrance3,1
20151730121755-247,entrance4,1
20151730121755-247,general-gate1,1
20151730121755-247,general-gate2,1
20151730121755-247,general-gate4,1
20151730121755-247,general-gate5,1
20151730121755-247,general-gate7,2
20151730121755-247,ranger-stop0,1
20151730121755-247,ranger-stop2,1
20151731021708-898,camping0,2
20151731021708-898,entrance1,1
20151731021708-898,entrance3,1
20151731021708-898,general-gate7,1
20151731051723-409,entrance0,1
20151731051723-409,entrance3,1
20151731081743-297,entrance0,1
20151731081743-297,entrance2,1
20151731081743-297,general-gate1,1
20151731081743-297,general-gate2,1
20151731081743-297,ranger-stop0,1
20151731081743-297,ranger-stop2,1
20151731111751-901,entrance0,1
20151731111751-901,entrance1,1
20151731111751-901,general-gate4,1
20151731111751-901,general-gate7,1
20151731121701-28,entrance0,1
20151731121701-28,entrance1,1
20151731121701-28,general-gate4,1
20151731121701-28,general-gate7,1
20151801041821-719,camping7,2
20151801041821-719,entrance1,1
20151801041821-719,entrance3,1
20151801041821-719,general-gate1,2
20151801041821-719,general-gate2,2
20151801041821-719,general-gate4,1
20151801041821-719,general-gate5,2
20151801041821-719,general-gate6,2
20151801041821-719,general-gate7,1
20151801041821-719,ranger-stop0,2
20151801041821-719,ranger-stop2,2
20151801101817-469,entrance2,1
20151801101817-469,entrance4,1
20151802021836-315,camping2,2
20151802021836-315,entrance3,1
20151802021836-315,entrance4,1
20151802021836-315,general-gate1,1
20151802021836-315,general-gate2,1
20151802021836-315,general-gate4,1
20151802021836-315,general-gate5,1
20151802021836-315,general-gate7,2
20151802021836-315,ranger-stop0,1
20151802021836-315,ranger-stop2,1
20151802101818-845,entrance2,1
20151802101818-845,entrance4,1
20151803011812-57,camping6,2
20151803011812-57,entrance0,1
20151803011812-57,entrance1,1
20151803011812-57,general-gate1,2
20151803011812-57,general-gate2,2
20151803011812-57,general-gate4,1
20151803011812-57,general-gate5,2
20151803011812-57,general-gate7,1
20151803011812-57,ranger-stop0,2
20151803011812-57,ranger-stop2,2
20151803011833-787,entrance0,1
20151803011833-787,entrance3,1
20151804041847-14,camping8,2
20151804041847-14,entrance0,1
20151804041847-14,entrance2,1
20151804041847-14,general-gate1,1
20151804041847-14,general-gate2,1
20151804041847-14,general-gate3,1
20151804041847-14,ranger-stop0,1
20151804041847-14,ranger-stop2,1
20151805021821-858,camping6,2
20151805021821-858,entrance0,1
20151805021821-858,entrance4,1
20151805021821-858,general-gate1,1
20151805021821-858,general-gate2,1
20151805021821-858,general-gate5,1
20151805021821-858,ranger-stop0,1
20151805021821-858,ranger-stop2,1
20151805061803-366,entrance1,1
20151805061803-366,entrance3,1
20151805061803-366,general-gate7,1
20151806021845-686,entrance0,1
20151806021845-686,entrance2,1
20151806021845-686,general-gate1,1
20151806021845-686,general-gate2,1
20151806021845-686,ranger-stop0,1
20151806021845-686,ranger-stop2,1
20151806091850-702,entrance2,1
20151806091850-702,entrance3,1
20151806091850-702,general-gate1,1
20151806091850-702,general-gate2,1
20151806091850-702,ranger-stop0,1
20151806091850-702,ranger-stop2,1
20151806101848-562,entrance2,1
20151806101848-562,entrance4,1
20151807011836-906,camping1,2
20151807011836-906,entrance0,1
20151807011836-906,entrance4,1
20151807011836-906,general-gate0,1
20151807011836-906,general-gate1,1
20151807011836-906,general-gate2,1
20151807011836-906,general-gate5,1
20151807011836-906,ranger-stop0,1
20151807011836-906,ranger-stop2,1
20151807021839-992,entrance0,1
20151807021839-992,entrance3,1
20151807101827-295,camping4,2
20151807101827-295,entrance0,2
20151807101827-295,general-gate4,2
20151807101827-295,general-gate7,2
20151807121828-117,camping2,2
20151807121828-117,entrance3,1
20151807121828-117,entrance4,1
20151807121828-117,general-gate1,1
20151807121828-117,general-gate2,1
20151807121828-117,general-gate4,1
20151807121828-117,general-gate5,1
20151807121828-117,general-gate7,2
20151807121828-117,ranger-stop0,1
20151807121828-117,ranger-stop2,1
20151808021841-200,camping8,2
20151808021841-200,entrance2,1
20151808021841-200,entrance3,1
20151808021841-200,general-gate1,1
20151808021841-200,general-gate2,1
20151808021841-200,general-gate3,1
20151808021841-200,ranger-stop0,1
20151808021841-200,ranger-stop2,1
20151808101855-321,entrance1,1
20151808101855-321,entrance4,1
20151808101855-321,general-gate1,1
20151808101855-321,general-gate2,1
20151808101855-321,general-gate4,1
20151808101855-321,general-gate5,1
20151808101855-321,general-gate7,1
20151808101855-321,ranger-stop0,1
20151808101855-321,ranger-stop2,1
20151808121849-986,camping6,2
20151808121849-986,entrance3,2
20151808121849-986,general-gate1,2
20151808121849-986,general-gate2,2
20151808121849-986,general-gate5,2
20151808121849-986,ranger-stop0,2
20151808121849-986,ranger-stop2,2
20151809011826-129,camping8,2
20151809011826-129,entrance3,2
20151809011826-129,general-gate1,2
20151809011826-129,general-gate2,2
20151809011826-129,ranger-stop0,2
20151809011826-129,ranger-stop2,2
20151809021827-599,entrance1,1
20151809021827-599,entrance3,1
20151809021827-599,general-gate7,1
20151809051832-222,entrance0,1
20151809051832-222,entrance2,1
20151809051832-222,general-gate1,1
20151809051832-222,general-gate2,1
20151809051832-222,ranger-stop0,1
20151809051832-222,ranger-stop2,1
20151810011827-158,camping5,2
20151810011827-158,entrance0,1
20151810011827-158,entrance4,1
20151810011827-158,general-gate1,1
20151810011827-158,general-gate2,1
20151810011827-158,general-gate4,2
20151810011827-158,general-gate5,1
20151810011827-158,general-gate7,2
20151810011827-158,ranger-stop0,1
20151810011827-158,ranger-stop2,1
20151810071802-340,camping4,2
20151810071802-340,entrance0,1
20151810071802-340,entrance3,1
20151810071802-340,general-gate4,1
20151810071802-340,general-gate7,2
20151810071816-403,entrance0,1
20151810071816-403,entrance3,1
20151811041814-115,camping4,2
20151811041814-115,entrance2,1
20151811041814-115,entrance4,1
20151811041814-115,general-gate1,2
20151811041814-115,general-gate2,2
20151811041814-115,general-gate4,2
20151811041814-115,general-gate5,1
20151811041814-115,general-gate7,2
20151811041814-115,ranger-stop0,2
20151811041814-115,ranger-stop2,2
20151811041844-860,entrance0,1
20151811041844-860,entrance2,1
20151811041844-860,general-gate1,1
20151811041844-860,general-gate2,1
20151811041844-860,ranger-stop0,1
20151811041844-860,ranger-stop2,1
20151811051833-890,camping8,2
20151811051833-890,entrance0,2
20151811051833-890,general-gate1,2
20151811051833-890,general-gate2,2
20151811051833-890,ranger-stop0,2
20151811051833-890,ranger-stop2,2
20151812021854-880,camping2,2
20151812021854-880,entrance3,2
20151812021854-880,general-gate7,2
20151812081821-786,entrance1,1
20151812081821-786,entrance4,1
20151812081821-786,general-gate1,1
20151812081821-786,general-gate2,1
20151812081821-786,general-gate4,1
20151812081821-786,general-gate5,1
20151812081821-786,general-gate7,1
20151812081821-786,ranger-stop0,1
20151812081821-786,ranger-stop2,1
20151812081835-734,camping2,2
20151812081835-734,entrance1,1
20151812081835-734,entrance2,1
20151812081835-734,general-gate1,1
20151812081835-734,general-gate2,1
20151812081835-734,general-gate4,1
20151812081835-734,general-gate7,1
20151812081835-734,ranger-stop0,1
20151812081835-734,ranger-stop2,1
20151812081845-784,camping5,2
20151812081845-784,entrance0,1
20151812081845-784,entrance3,1
20151812081845-784,general-gate4,1
20151812081845-784,general-gate7,2
20151813021824-408,camping3,2
20151813021824-408,entrance1,1
20151813021824-408,entrance4,1
20151813021824-408,general-gate1,1
20151813021824-408,general-gate2,1
20151813021824-408,general-gate4,1
20151813021824-408,general-gate5,1
20151813021824-408,general-gate7,1
20151813021824-408,ranger-stop0,1
20151813021824-408,ranger-stop2,1
20151813031829-984,camping0,2
20151813031829-984,entrance2,1
20151813031829-984,entrance4,1
20151813031829-984,general-gate1,2
20151813031829-984,general-gate2,2
20151813031829-984,general-gate4,2
20151813031829-984,general-gate5,1
20151813031829-984,general-gate7,2
20151813031829-984,ranger-stop0,2
20151813031829-984,ranger-stop2,2
20151813061817-670,camping8,2
20151813061817-670,entrance0,1
20151813061817-670,entrance3,1
20151813061817-670,general-gate1,2
20151813061817-670,general-gate2,2
20151813061817-670,ranger-stop0,2
20151813061817-670,ranger-stop2,2
20151815101840-564,entrance1,1
20151815101840-564,entrance2,1
20151815101840-564,general-gate1,1
20151815101840-564,general-gate2,1
20151815101840-564,general-gate4,1
20151815101840-564,general-gate7,1
20151815101840-564,ranger-stop0,1
20151815101840-564,ranger-stop2,1
20151817041849-523,camping5,2
20151817041849-523,entrance0,2
20151817041849-523,general-gate4,2
20151817041849-523,general-gate7,2
20151817061809-267,entrance3,1
20151817061809-267,entrance4,1
20151817061809-267,general-gate1,1
20151817061809-267,general-gate2,1
20151817061809-267,general-gate5,1
20151817061809-267,ranger-stop0,1
20151817061809-267,ranger-stop2,1
20151817061810-561,entrance1,1
20151817061810-561,entrance3,1
20151817061810-561,general-gate7,1
20151817081823-156,camping5,2
20151817081823-156,entrance0,1
20151817081823-156,entrance4,1
20151817081823-156,general-gate1,1
20151817081823-156,general-gate2,1
20151817081823-156,general-gate4,2
20151817081823-156,general-gate5,1
20151817081823-156,general-gate7,2
20151817081823-156,ranger-stop0,1
20151817081823-156,ranger-stop2,1
20151818011809-113,entrance1,1
20151818011809-113,entrance3,1
20151818011809-113,general-gate7,1
20151818071851-924,camping5,2
20151818071851-924,entrance3,1
20151818071851-924,entrance4,1
20151818071851-924,general-gate1,1
20151818071851-924,general-gate2,1
20151818071851-924,general-gate4,1
20151818071851-924,general-gate5,1
20151818071851-924,general-gate7,2
20151818071851-924,ranger-stop0,1
20151818071851-924,ranger-stop2,1
20151818081844-631,camping3,2
20151818081844-631,entrance1,1
20151818081844-631,entrance2,1
20151818081844-631,general-gate1,1
20151818081844-631,general-gate2,1
20151818081844-631,general-gate4,1
20151818081844-631,general-gate7,1
20151818081844-631,ranger-stop0,1
20151818081844-631,ranger-stop2,1
20151818111807-529,entrance2,1
20151818111807-529,entrance4,1
20151818111845-978,camping1,2
20151818111845-978,camping4,2
20151818111845-978,entrance1,1
20151818111845-978,entrance4,1
20151818111845-978,general-gate0,2
20151818111845-978,general-gate1,3
20151818111845-978,general-gate2,3
20151818111845-978,general-gate4,3
20151818111845-978,general-gate5,1
20151818111845-978,general-gate7,3
20151818111845-978,ranger-stop0,3
20151818111845-978,ranger-stop2,3
20151820051846-474,camping8,2
20151820051846-474,entrance0,1
20151820051846-474,entrance1,1
20151820051846-474,general-gate1,2
20151820051846-474,general-gate2,2
20151820051846-474,general-gate4,1
20151820051846-474,general-gate7,1
20151820051846-474,ranger-stop0,2
20151820051846-474,ranger-stop2,2
20151820101815-744,camping5,2
20151820101815-744,entrance0,1
20151820101815-744,entrance2,1
20151820101815-744,general-gate1,1
20151820101815-744,general-gate2,1
20151820101815-744,general-gate4,2
20151820101815-744,general-gate7,2
20151820101815-744,ranger-stop0,1
20151820101815-744,ranger-stop2,1
20151820101849-472,camping4,2
20151820101849-472,entrance1,1
20151820101849-472,entrance4,1
20151820101849-472,general-gate1,1
20151820101849-472,general-gate2,1
20151820101849-472,general-gate4,1
20151820101849-472,general-gate5,1
20151820101849-472,general-gate7,1
20151820101849-472,ranger-stop0,1
20151820101849-472,ranger-stop2,1
20151821091846-841,camping4,2
20151821091846-841,entrance0,1
20151821091846-841,entrance3,1
20151821091846-841,general-gate4,1
20151821091846-841,general-gate7,2
20151821121857-283,entrance0,1
20151821121857-283,entrance3,1
20151822031835-962,camping5,2
20151822031835-962,entrance3,2
20151822031835-962,general-gate7,2
20151823021849-447,entrance1,1
20151823021849-447,entrance2,1
20151823021849-447,general-gate1,1
20151823021849-447,general-gate2,1
20151823021849-447,general-gate4,1
20151823021849-447,general-gate7,1
20151823021849-447,ranger-stop0,1
20151823021849-447,ranger-stop2,1
20151823061856-404,camping4,2
20151823061856-404,entrance0,2
20151823061856-404,general-gate4,2
20151823061856-404,general-gate7,2
20151823071855-858,camping8,2
20151823071855-858,entrance3,1
20151823071855-858,entrance4,1
20151823071855-858,general-gate1,1
20151823071855-858,general-gate2,1
20151823071855-858,general-gate5,1
20151823071855-858,ranger-stop0,1
20151823071855-858,ranger-stop2,1
20151824101808-298,camping2,2
20151824101808-298,entrance0,1
20151824101808-298,entrance1,1
20151824101808-298,general-gate4,1
20151824101808-298,general-gate7,1
20151824101840-224,camping8,2
20151824101840-224,entrance4,2
20151824101840-224,general-gate5,2
20151824121846-361,camping2,2
20151824121846-361,entrance2,2
20151824121846-361,general-gate1,2
20151824121846-361,general-gate2,2
20151824121846-361,general-gate4,2
20151824121846-361,general-gate7,2
20151824121846-361,ranger-stop0,2
20151824121846-361,ranger-stop2,2
20151826011805-225,camping8,2
20151826011805-225,entrance0,1
20151826011805-225,entrance3,1
20151826011805-225,general-gate1,2
20151826011805-225,general-gate2,2
20151826011805-225,ranger-stop0,2
20151826011805-225,ranger-stop2,2
20151826021834-846,entrance0,1
20151826021834-846,entrance3,1
20151827041851-202,entrance1,1
20151827041851-202,entrance3,1
20151827041851-202,general-gate7,1
20151829031841-687,entrance0,1
