Timestamp,id,type,gate
2015-08-04 10:00:09,20154104094134-985,5,general-gate1
2015-08-04 10:02:30,20154104094134-985,5,ranger-stop2
2015-08-04 10:05:16,20154104094134-985,5,ranger-stop0
2015-08-04 10:08:10,20154104094134-985,5,general-gate2
2015-08-04 10:26:13,20154104094134-985,5,entrance2
2015-08-04 15:38:18,20153804033818-40,5,entrance1
2015-08-04 15:52:33,20153804033818-40,5,general-gate7
2015-08-04 16:00:16,20153804033818-40,5,general-gate4
2015-08-04 16:14:03,20153804033818-40,5,entrance0
2015-08-04 19:54:49,20155404075449-856,5,entrance1
2015-08-04 20:06:38,20155404075449-856,5,general-gate7
2015-08-04 20:13:02,20155404075449-856,5,general-gate4
2015-08-04 20:23:12,20155404075449-856,5,general-gate1
2015-08-04 20:25:35,20155404075449-856,5,ranger-stop2
2015-08-04 20:28:20,20155404075449-856,5,ranger-stop0
2015-08-04 20:31:15,20155404075449-856,5,general-gate2
2015-08-04 20:49:24,20155404075449-856,5,entrance2
2015-08-04 23:26:01,20152604112601-952,5,entrance2
2015-08-04 23:43:43,20152604112601-952,5,entrance4
2015-08-05 07:03:04,20150305070304-542,5,entrance0
2015-08-05 07:15:07,20150305070304-542,5,general-gate4
2015-08-05 07:21:55,20150305070304-542,5,general-gate7
2015-08-05 07:34:28,20150305070304-542,5,entrance1
2015-08-06 02:19:21,20151906021921-296,5,entrance1
2015-08-06 02:34:09,20151906021921-296,5,general-gate7
2015-08-06 02:42:10,20151906021921-296,5,general-gate4
2015-08-06 02:54:55,20151906021921-296,5,general-gate1
2015-08-06 02:57:53,20151906021921-296,5,ranger-stop2
2015-08-06 03:01:22,20151906021921-296,5,ranger-stop0
2015-08-06 03:05:01,20151906021921-296,5,general-gate2
2015-08-06 03:18:12,20151906021921-296,5,general-gate5
2015-08-06 03:29:38,20151906021921-296,5,entrance4
2015-08-07 05:49:41,20154907054941-610,5,entrance0
2015-08-07 05:51:01,20154907054941-610,5,general-gate1
2015-08-07 05:53:22,20154907054941-610,5,ranger-stop2
2015-08-07 05:56:06,20154907054941-610,5,ranger-stop0
2015-08-07 05:58:57,20154907054941-610,5,general-gate2
2015-08-07 06:09:15,20154907054941-610,5,general-gate5
2015-08-07 06:18:13,20154907054941-610,5,entrance4
2015-08-07 07:25:29,20152507072529-237,5,entrance2
2015-08-07 07:42:37,20152507072529-237,5,entrance4
2015-08-07 09:22:41,20152207092241-349,5,entrance3
2015-08-07 09:42:23,20152207092241-349,5,entrance0
2015-08-07 12:50:10,20155007125010-669,5,entrance2
2015-08-07 13:08:01,20155007125010-669,5,general-gate2
2015-08-07 13:10:54,20155007125010-669,5,ranger-stop0
2015-08-07 13:13:38,20155007125010-669,5,ranger-stop2
2015-08-07 13:15:59,20155007125010-669,5,general-gate1
2015-08-07 13:26:00,20155007125010-669,5,general-gate4
2015-08-07 13:32:18,20155007125010-669,5,general-gate7
2015-08-07 13:43:59,20155007125010-669,5,entrance1
2015-08-07 20:10:49,20151007081049-256,5,entrance2
2015-08-07 20:32:19,20151007081049-256,5,general-gate2
2015-08-07 20:35:48,20151007081049-256,5,ranger-stop0
2015-08-07 20:39:05,20151007081049-256,5,ranger-stop2
2015-08-07 20:41:55,20151007081049-256,5,general-gate1
2015-08-07 20:43:36,20151007081049-256,5,entrance0
2015-08-07 22:51:31,20155107105131-908,5,entrance2
2015-08-07 22:58:56,20155807105856-823,5,entrance1
2015-08-07 23:13:52,20155807105856-823,5,general-gate7
2015-08-07 23:14:54,20155107105131-908,5,general-gate2
2015-08-07 23:18:40,20155107105131-908,5,ranger-stop0
2015-08-07 23:22:14,20155107105131-908,5,ranger-stop2
2015-08-07 23:25:19,20155107105131-908,5,general-gate1
2015-08-07 23:30:51,20155807105856-823,5,entrance3
2015-08-07 23:38:25,20155107105131-908,5,general-gate4
2015-08-07 23:46:40,20155107105131-908,5,general-gate7
2015-08-08 00:01:58,20155107105131-908,5,entrance1
2015-08-08 00:39:12,20153908123912-532,5,entrance4
2015-08-08 00:49:18,20153908123912-532,5,general-gate5
2015-08-08 01:00:56,20153908123912-532,5,general-gate2
2015-08-08 01:04:11,20153908123912-532,5,ranger-stop0
2015-08-08 01:07:15,20153908123912-532,5,ranger-stop2
2015-08-08 01:09:53,20153908123912-532,5,general-gate1
2015-08-08 01:21:11,20153908123912-532,5,general-gate4
2015-08-08 01:28:17,20153908123912-532,5,general-gate7
2015-08-08 01:41:25,20153908123912-532,5,entrance1
2015-08-08 08:32:10,20153208083210-852,5,entrance2
2015-08-08 08:51:41,20153208083210-852,5,general-gate2
2015-08-08 08:54:50,20153208083210-852,5,ranger-stop0
2015-08-08 08:57:48,20153208083210-852,5,ranger-stop2
2015-08-08 09:00:22,20153208083210-852,5,general-gate1
2015-08-08 09:01:53,20153208083210-852,5,entrance0
2015-08-08 10:15:55,20151508101555-94,5,entrance2
2015-08-08 10:33:28,20151508101555-94,5,entrance4
2015-08-08 13:35:40,20153508013540-37,5,entrance1
2015-08-08 13:48:11,20153508013540-37,5,general-gate7
2015-08-08 13:54:59,20153508013540-37,5,general-gate4
2015-08-08 14:05:46,20153508013540-37,5,general-gate1
2015-08-08 14:08:18,20153508013540-37,5,ranger-stop2
2015-08-08 14:11:13,20153508013540-37,5,ranger-stop0
2015-08-08 14:14:19,20153508013540-37,5,general-gate2
2015-08-08 14:25:27,20153508013540-37,5,general-gate5
2015-08-08 14:35:07,20153508013540-37,5,entrance4
2015-08-08 15:09:47,20150908030947-43,5,entrance3
2015-08-08 15:23:11,20150908030947-43,5,general-gate7
2015-08-08 15:35:00,20150908030947-43,5,entrance1
2015-08-08 20:56:50,20155608085650-551,5,entrance0
2015-08-08 21:08:02,20155608085650-551,5,general-gate4
2015-08-08 21:14:20,20155608085650-551,5,general-gate7
2015-08-08 21:26:01,20155608085650-551,5,entrance1
2015-08-09 12:01:26,20150109120126-683,5,entrance2
2015-08-09 12:21:37,20150109120126-683,5,general-gate2
2015-08-09 12:24:52,20150109120126-683,5,ranger-stop0
2015-08-09 12:27:57,20150109120126-683,5,ranger-stop2
2015-08-09 12:30:36,20150109120126-683,5,general-gate1
2015-08-09 12:41:58,20150109120126-683,5,general-gate4
2015-08-09 12:49:06,20150109120126-683,5,general-gate7
2015-08-09 13:02:20,20150109120126-683,5,entrance1
2015-08-09 18:30:28,20153009063028-871,5,entrance0
2015-08-09 18:31:31,20153109063131-710,5,entrance2
2015-08-09 18:31:54,20153009063028-871,5,general-gate1
2015-08-09 18:34:26,20153009063028-871,5,ranger-stop2
2015-08-09 18:37:20,20153009063028-871,5,ranger-stop0
2015-08-09 18:40:25,20153009063028-871,5,general-gate2
2015-08-09 18:51:24,20153109063131-710,5,entrance4
2015-08-09 18:59:34,20153009063028-871,5,entrance2
2015-08-09 20:52:20,20155209085220-909,5,entrance0
2015-08-09 20:53:52,20155209085220-909,5,general-gate1
2015-08-09 20:56:35,20155209085220-909,5,ranger-stop2
2015-08-09 20:59:44,20155209085220-909,5,ranger-stop0
2015-08-09 21:03:01,20155209085220-909,5,general-gate2
2015-08-09 21:14:52,20155209085220-909,5,general-gate5
2015-08-09 21:25:12,20155209085220-909,5,entrance4
2015-08-09 21:45:53,20154509094553-399,5,entrance4
2015-08-09 21:56:38,20154509094553-399,5,general-gate5
2015-08-09 22:09:03,20154509094553-399,5,general-gate2
2015-08-09 22:12:31,20154509094553-399,5,ranger-stop0
2015-08-09 22:15:48,20154509094553-399,5,ranger-stop2
2015-08-09 22:18:37,20154509094553-399,5,general-gate1
2015-08-09 22:40:49,20154509094553-399,5,entrance3
2015-08-10 17:44:54,20154410054454-887,5,entrance4
2015-08-10 17:54:15,20154410054454-887,5,general-gate5
2015-08-10 18:05:02,20154410054454-887,5,general-gate2
2015-08-10 18:08:01,20154410054454-887,5,ranger-stop0
2015-08-10 18:10:52,20154410054454-887,5,ranger-stop2
2015-08-10 18:13:18,20154410054454-887,5,general-gate1
2015-08-10 18:23:45,20154410054454-887,5,general-gate4
2015-08-10 18:30:19,20154410054454-887,5,general-gate7
2015-08-10 18:42:29,20154410054454-887,5,entrance1
2015-08-11 01:10:10,20151011011010-245,5,entrance4
2015-08-11 01:19:07,20151011011010-245,5,general-gate5
2015-08-11 01:29:28,20151011011010-245,5,general-gate2
2015-08-11 01:32:21,20151011011010-245,5,ranger-stop0
2015-08-11 01:35:06,20151011011010-245,5,ranger-stop2
2015-08-11 01:37:26,20151011011010-245,5,general-gate1
2015-08-11 01:47:27,20151011011010-245,5,general-gate4
2015-08-11 01:53:46,20151011011010-245,5,general-gate7
2015-08-11 02:05:27,20151011011010-245,5,entrance1
2015-08-11 04:06:04,20150611040604-12,5,entrance0
2015-08-11 04:07:33,20150611040604-12,5,general-gate1
2015-08-11 04:10:10,20150611040604-12,5,ranger-stop2
2015-08-11 04:13:10,20150611040604-12,5,ranger-stop0
2015-08-11 04:16:21,20150611040604-12,5,general-gate2
2015-08-11 04:36:11,20150611040604-12,5,entrance2
2015-08-11 11:20:14,20152011112014-924,5,entrance1
2015-08-11 11:31:59,20152011112014-924,5,general-gate7
2015-08-11 11:38:21,20152011112014-924,5,general-gate4
2015-08-11 11:49:42,20152011112014-924,5,entrance0
2015-08-11 22:51:51,20155111105151-175,5,entrance2
2015-08-11 23:14:49,20155111105151-175,5,general-gate2
2015-08-11 23:18:31,20155111105151-175,5,ranger-stop0
2015-08-11 23:22:02,20155111105151-175,5,ranger-stop2
2015-08-11 23:25:03,20155111105151-175,5,general-gate1
2015-08-11 23:48:45,20155111105151-175,5,entrance3
2015-08-12 05:31:33,20153112053133-189,5,entrance0
2015-08-12 05:33:07,20153112053133-189,5,general-gate1
2015-08-12 05:35:51,20153112053133-189,5,ranger-stop2
2015-08-12 05:39:01,20153112053133-189,5,ranger-stop0
2015-08-12 05:42:21,20153112053133-189,5,general-gate2
2015-08-12 05:54:20,20153112053133-189,5,general-gate5
2015-08-12 06:04:45,20153112053133-189,5,entrance4
2015-08-12 07:49:52,20154912074952-730,5,entrance1
2015-08-12 08:03:13,20154912074952-730,5,general-gate7
2015-08-12 08:10:26,20154912074952-730,5,general-gate4
2015-08-12 08:21:56,20154912074952-730,5,general-gate1
2015-08-12 08:24:38,20154912074952-730,5,ranger-stop2
2015-08-12 08:27:45,20154912074952-730,5,ranger-stop0
2015-08-12 08:31:03,20154912074952-730,5,general-gate2
2015-08-12 08:51:33,20154912074952-730,5,entrance2
2015-08-12 10:41:08,20154112104108-585,5,entrance3
2015-08-12 11:01:01,20154112104108-585,5,entrance0
2015-08-12 11:50:50,20155012115050-224,5,entrance1
2015-08-12 12:02:55,20155012115050-224,5,general-gate7
2015-08-12 12:09:28,20155012115050-224,5,general-gate4
2015-08-12 12:21:10,20155012115050-224,5,entrance0
2015-08-13 01:39:45,20153913013945-647,5,entrance0
2015-08-13 01:41:26,20153913013945-647,5,general-gate1
2015-08-13 01:44:22,20153913013945-647,5,ranger-stop2
2015-08-13 01:47:46,20153913013945-647,5,ranger-stop0
2015-08-13 01:51:21,20153913013945-647,5,general-gate2
2015-08-13 02:04:16,20153913013945-647,5,general-gate5
2015-08-13 02:15:29,20153913013945-647,5,entrance4
2015-08-13 11:26:39,20152613112639-741,5,entrance1
2015-08-13 11:38:50,20152613112639-741,5,general-gate7
2015-08-13 11:45:25,20152613112639-741,5,general-gate4
2015-08-13 11:55:52,20152613112639-741,5,general-gate1
2015-08-13 11:58:19,20152613112639-741,5,ranger-stop2
2015-08-13 12:01:10,20152613112639-741,5,ranger-stop0
2015-08-13 12:04:10,20152613112639-741,5,general-gate2
2015-08-13 12:22:53,20152613112639-741,5,entrance2
2015-08-14 06:14:46,20151414061446-0,5,entrance0
2015-08-14 06:36:35,20151414061446-0,5,entrance3
2015-08-15 06:55:26,20155515065526-634,5,entrance3
2015-08-15 07:17:40,20155515065526-634,5,general-gate1
2015-08-15 07:20:29,20155515065526-634,5,ranger-stop2
2015-08-15 07:23:47,20155515065526-634,5,ranger-stop0
2015-08-15 07:27:14,20155515065526-634,5,general-gate2
2015-08-15 07:48:50,20155515065526-634,5,entrance2
2015-08-15 08:04:51,20150415080451-47,5,entrance3
2015-08-15 08:25:22,20150415080451-47,5,entrance0
2015-08-15 19:13:46,20151315071346-592,5,entrance4
2015-08-15 19:34:21,20151315071346-592,5,entrance2
2015-08-15 21:36:14,20153615093614-562,5,entrance1
2015-08-15 21:50:54,20153615093614-562,5,general-gate7
2015-08-15 22:07:39,20153615093614-562,5,entrance3
2015-08-16 03:56:00,20155616035600-5,5,entrance2
2015-08-16 04:16:22,20155616035600-5,5,general-gate2
2015-08-16 04:19:40,20155616035600-5,5,ranger-stop0
2015-08-16 04:22:46,20155616035600-5,5,ranger-stop2
2015-08-16 04:25:27,20155616035600-5,5,general-gate1
2015-08-16 04:46:33,20155616035600-5,5,entrance3
2015-08-16 08:25:12,20152516082512-745,5,entrance4
2015-08-16 08:46:17,20152516082512-745,5,entrance2
2015-08-16 17:44:33,20154416054433-55,5,entrance3
2015-08-16 18:03:22,20154416054433-55,5,general-gate1
2015-08-16 18:05:47,20154416054433-55,5,ranger-stop2
2015-08-16 18:08:34,20154416054433-55,5,ranger-stop0
2015-08-16 18:11:29,20154416054433-55,5,general-gate2
2015-08-16 18:29:48,20154416054433-55,5,entrance2
2015-08-16 19:16:48,20151616071648-361,5,entrance4
2015-08-16 19:28:24,20151616071648-361,5,general-gate5
2015-08-16 19:41:47,20151616071648-361,5,general-gate2
2015-08-16 19:45:31,20151616071648-361,5,ranger-stop0
2015-08-16 19:49:03,20151616071648-361,5,ranger-stop2
2015-08-16 19:52:06,20151616071648-361,5,general-gate1
2015-08-16 20:05:02,20151616071648-361,5,general-gate4
2015-08-16 20:13:13,20151616071648-361,5,general-gate7
2015-08-16 20:24:03,20152416082403-649,5,entrance3
2015-08-16 20:28:20,20151616071648-361,5,entrance1
2015-08-16 20:44:39,20152416082403-649,5,general-gate1
2015-08-16 20:47:18,20152416082403-649,5,ranger-stop2
2015-08-16 20:50:20,20152416082403-649,5,ranger-stop0
2015-08-16 20:53:34,20152416082403-649,5,general-gate2
2015-08-16 21:13:36,20152416082403-649,5,entrance2
2015-08-17 03:23:38,20152317032338-48,5,entrance2
2015-08-17 03:45:02,20152317032338-48,5,entrance4
2015-08-17 14:06:14,20150617020614-57,5,entrance2
2015-08-17 14:28:39,20150617020614-57,5,general-gate2
2015-08-17 14:32:15,20150617020614-57,5,ranger-stop0
2015-08-17 14:35:41,20150617020614-57,5,ranger-stop2
2015-08-17 14:38:38,20150617020614-57,5,general-gate1
2015-08-17 14:40:42,20154017024042-674,5,entrance2
2015-08-17 14:51:11,20150617020614-57,5,general-gate4
2015-08-17 14:59:06,20150617020614-57,5,general-gate7
2015-08-17 15:00:00,20154017024042-674,5,general-gate2
2015-08-17 15:03:07,20154017024042-674,5,ranger-stop0
2015-08-17 15:06:03,20154017024042-674,5,ranger-stop2
2015-08-17 15:08:36,20154017024042-674,5,general-gate1
2015-08-17 15:13:46,20150617020614-57,5,entrance1
2015-08-17 15:28:30,20154017024042-674,5,entrance3
2015-08-17 17:58:37,20155817055837-357,5,entrance2
2015-08-17 18:18:05,20155817055837-357,5,general-gate2
2015-08-17 18:21:14,20155817055837-357,5,ranger-stop0
2015-08-17 18:24:12,20155817055837-357,5,ranger-stop2
2015-08-17 18:26:46,20155817055837-357,5,general-gate1
2015-08-17 18:46:55,20155817055837-357,5,entrance3
2015-08-17 18:54:52,20155417065452-683,5,entrance4
2015-08-17 19:05:26,20155417065452-683,5,general-gate5
2015-08-17 19:17:40,20155417065452-683,5,general-gate2
2015-08-17 19:21:04,20155417065452-683,5,ranger-stop0
2015-08-17 19:24:18,20155417065452-683,5,ranger-stop2
2015-08-17 19:27:05,20155417065452-683,5,general-gate1
2015-08-17 19:38:56,20155417065452-683,5,general-gate4
2015-08-17 19:46:25,20155417065452-683,5,general-gate7
2015-08-17 20:00:15,20155417065452-683,5,entrance1
2015-08-18 10:44:08,20154418104408-406,5,entrance2
2015-08-18 11:01:59,20154418104408-406,5,general-gate2
2015-08-18 11:04:52,20154418104408-406,5,ranger-stop0
2015-08-18 11:07:36,20154418104408-406,5,ranger-stop2
2015-08-18 11:09:57,20154418104408-406,5,general-gate1
2015-08-18 11:11:21,20154418104408-406,5,entrance0
2015-08-18 11:38:34,20153818113834-443,5,entrance2
2015-08-18 11:58:33,20153818113834-443,5,general-gate2
2015-08-18 12:01:46,20153818113834-443,5,ranger-stop0
2015-08-18 12:04:48,20153818113834-443,5,ranger-stop2
2015-08-18 12:07:27,20153818113834-443,5,general-gate1
2015-08-18 12:09:00,20153818113834-443,5,entrance0
2015-08-19 03:08:17,20150819030817-765,5,entrance1
2015-08-19 03:20:57,20150819030817-765,5,general-gate7
2015-08-19 03:27:47,20150819030817-765,5,general-gate4
2015-08-19 03:40:01,20150819030817-765,5,entrance0
2015-08-19 14:25:55,20152519022555-673,5,entrance2
2015-08-19 14:44:20,20152519022555-673,5,general-gate2
2015-08-19 14:47:18,20152519022555-673,5,ranger-stop0
2015-08-19 14:50:07,20152519022555-673,5,ranger-stop2
2015-08-19 14:52:32,20152519022555-673,5,general-gate1
2015-08-19 14:53:58,20152519022555-673,5,entrance0
2015-08-19 21:16:44,20151619091644-457,5,entrance0
2015-08-19 21:38:16,20151619091644-457,5,entrance3
2015-08-21 03:52:15,20155221035215-286,5,entrance0
2015-08-21 03:53:53,20155221035215-286,5,general-gate1
2015-08-21 03:56:43,20155221035215-286,5,ranger-stop2
2015-08-21 04:00:01,20155221035215-286,5,ranger-stop0
2015-08-21 04:03:29,20155221035215-286,5,general-gate2
2015-08-21 04:15:58,20155221035215-286,5,general-gate5
2015-08-21 04:26:50,20155221035215-286,5,entrance4
2015-08-21 13:58:57,20155821015857-728,5,entrance4
2015-08-21 14:08:19,20155821015857-728,5,general-gate5
2015-08-21 14:19:09,20155821015857-728,5,general-gate2
2015-08-21 14:22:10,20155821015857-728,5,ranger-stop0
2015-08-21 14:25:02,20155821015857-728,5,ranger-stop2
2015-08-21 14:27:29,20155821015857-728,5,general-gate1
2015-08-21 14:46:51,20155821015857-728,5,entrance3
2015-08-21 20:47:45,20154721084745-787,5,entrance2
2015-08-21 21:11:06,20154721084745-787,5,general-gate2
2015-08-21 21:14:52,20154721084745-787,5,ranger-stop0
2015-08-21 21:18:26,20154721084745-787,5,ranger-stop2
2015-08-21 21:21:30,20154721084745-787,5,general-gate1
2015-08-21 21:45:37,20154721084745-787,5,entrance3
2015-08-22 17:41:53,20154122054153-125,5,entrance1
2015-08-22 17:53:32,20154122054153-125,5,general-gate7
2015-08-22 17:59:51,20154122054153-125,5,general-gate4
2015-08-22 18:09:51,20154122054153-125,5,general-gate1
2015-08-22 18:12:12,20154122054153-125,5,ranger-stop2
2015-08-22 18:14:57,20154122054153-125,5,ranger-stop0
2015-08-22 18:17:49,20154122054153-125,5,general-gate2
2015-08-22 18:28:09,20154122054153-125,5,general-gate5
2015-08-22 18:37:08,20154122054153-125,5,entrance4
2015-08-23 07:11:39,20151123071139-244,5,entrance4
2015-08-23 07:23:19,20151123071139-244,5,general-gate5
2015-08-23 07:36:50,20151123071139-244,5,general-gate2
2015-08-23 07:40:36,20151123071139-244,5,ranger-stop0
2015-08-23 07:44:09,20151123071139-244,5,ranger-stop2
2015-08-23 07:47:12,20151123071139-244,5,general-gate1
2015-08-23 07:49:28,20154923074928-791,5,entrance1
2015-08-23 08:00:18,20151123071139-244,5,general-gate4
2015-08-23 08:04:13,20154923074928-791,5,general-gate7
2015-08-23 08:08:32,20151123071139-244,5,general-gate7
2015-08-23 08:12:13,20154923074928-791,5,general-gate4
2015-08-23 08:23:48,20151123071139-244,5,entrance1
2015-08-23 08:26:29,20154923074928-791,5,entrance0
2015-08-23 09:19:43,20151923091943-286,5,entrance2
2015-08-23 09:42:03,20151923091943-286,5,general-gate2
2015-08-23 09:45:39,20151923091943-286,5,ranger-stop0
2015-08-23 09:49:03,20151923091943-286,5,ranger-stop2
2015-08-23 09:51:59,20151923091943-286,5,general-gate1
2015-08-23 10:04:29,20151923091943-286,5,general-gate4
2015-08-23 10:12:21,20151923091943-286,5,general-gate7
2015-08-23 10:26:56,20151923091943-286,5,entrance1
2015-08-23 12:53:50,20155323125350-4,5,entrance3
2015-08-23 13:15:10,20155323125350-4,5,entrance0
2015-08-23 13:59:29,20155923015929-334,5,entrance2
2015-08-23 14:17:19,20155923015929-334,5,general-gate2
2015-08-23 14:20:12,20155923015929-334,5,ranger-stop0
2015-08-23 14:22:56,20155923015929-334,5,ranger-stop2
2015-08-23 14:25:17,20155923015929-334,5,general-gate1
2015-08-23 14:35:18,20155923015929-334,5,general-gate4
2015-08-23 14:41:36,20155923015929-334,5,general-gate7
2015-08-23 14:53:17,20155923015929-334,5,entrance1
2015-08-23 22:51:20,20155123105120-139,5,entrance0
2015-08-23 23:12:17,20155123105120-139,5,entrance3
2015-08-24 06:52:46,20155224065246-744,5,entrance1
2015-08-24 07:04:27,20155224065246-744,5,general-gate7
2015-08-24 07:17:49,20155224065246-744,5,entrance3
2015-08-24 07:27:48,20152724072748-848,5,entrance4
