id,gate,Timestamp
20153418013453-612,general-gate2,1
20153418013453-612,general-gate5,1
20153418013453-612,ranger-stop0,1
20153418013453-612,ranger-stop2,1
20153418113403-917,entrance0,1
20153418113403-917,entrance4,1
20153418113403-917,general-gate1,1
20153418113403-917,general-gate2,1
20153418113403-917,general-gate5,1
20153418113403-917,ranger-stop0,1
20153418113403-917,ranger-stop2,1
20153419103427-993,entrance1,1
20153419103427-993,entrance4,1
20153419103427-993,general-gate1,1
20153419103427-993,general-gate2,1
20153419103427-993,general-gate4,1
20153419103427-993,general-gate5,1
20153419103427-993,general-gate7,1
20153419103427-993,ranger-stop0,1
20153419103427-993,ranger-stop2,1
20153421043429-701,entrance1,1
20153421043429-701,entrance4,1
20153421043429-701,general-gate1,1
20153421043429-701,general-gate2,1
20153421043429-701,general-gate4,1
20153421043429-701,general-gate5,1
20153421043429-701,general-gate7,1
20153421043429-701,ranger-stop0,1
20153421043429-701,ranger-stop2,1
20153421083416-459,entrance2,1
20153421083416-459,entrance3,1
20153421083416-459,general-gate1,1
20153421083416-459,general-gate2,1
20153421083416-459,ranger-stop0,1
20153421083416-459,ranger-stop2,1
20153424063446-115,entrance0,1
20153424063446-115,entrance4,1
20153424063446-115,general-gate1,1
20153424063446-115,general-gate2,1
20153424063446-115,general-gate5,1
20153424063446-115,ranger-stop0,1
20153424063446-115,ranger-stop2,1
20153427103455-30,entrance1,1
20153427103455-30,entrance2,3
20153427103455-30,general-gate1,1
20153427103455-30,general-gate2,1
20153427103455-30,general-gate4,1
20153427103455-30,general-gate7,1
20153427103455-30,ranger-stop0,1
20153427103455-30,ranger-stop2,1
20153429073415-299,entrance0,1
20153429073415-299,entrance1,1
20153429073415-299,general-gate4,1
20153429073415-299,general-gate7,1
20153431053429-239,entrance1,1
20153431053429-239,entrance2,1
20153431053429-239,general-gate1,1
20153431053429-239,general-gate2,1
20153431053429-239,general-gate4,1
20153431053429-239,general-gate7,1
20153431053429-239,ranger-stop0,1
20153431053429-239,ranger-stop2,1
20153431063459-58,entrance2,1
20153431063459-58,entrance3,1
20153431063459-58,general-gate1,1
20153431063459-58,general-gate2,1
20153431063459-58,ranger-stop0,1
20153431063459-58,ranger-stop2,1
20153501063526-413,entrance3,1
20153501063526-413,entrance4,1
20153501063526-413,general-gate1,1
20153501063526-413,general-gate2,1
20153501063526-413,general-gate5,1
20153501063526-413,ranger-stop0,1
20153501063526-413,ranger-stop2,1
20153502103537-418,entrance2,1
20153502103537-418,entrance3,1
20153502103537-418,general-gate1,1
20153502103537-418,general-gate2,1
20153502103537-418,ranger-stop0,1
20153502103537-418,ranger-stop2,1
20153505033500-688,entrance1,1
20153505033500-688,entrance2,1
20153505033500-688,general-gate1,1
20153505033500-688,general-gate2,1
20153505033500-688,general-gate4,1
20153505033500-688,general-gate7,1
20153505033500-688,ranger-stop0,1
20153505033500-688,ranger-stop2,1
20153505093537-927,entrance2,1
20153505093537-927,entrance4,1
20153510063507-937,entrance3,1
20153510063507-937,entrance4,1
20153510063507-937,general-gate1,1
20153510063507-937,general-gate2,1
20153510063507-937,general-gate5,1
20153510063507-937,ranger-stop0,1
20153510063507-937,ranger-stop2,1
20153510113512-793,entrance0,1
20153510113512-793,entrance4,1
20153510113512-793,general-gate1,1
20153510113512-793,general-gate2,1
20153510113512-793,general-gate5,1
20153510113512-793,ranger-stop0,1
20153510113512-793,ranger-stop2,1
20153512083545-799,entrance3,1
20153512083545-799,entrance4,1
20153512083545-799,general-gate1,1
20153512083545-799,general-gate2,1
20153512083545-799,general-gate5,1
20153512083545-799,ranger-stop0,1
20153512083545-799,ranger-stop2,1
20153512123544-358,entrance2,1
20153512123544-358,entrance4,1
20153514023557-396,entrance0,1
20153514023557-396,entrance1,1
20153514023557-396,general-gate4,1
20153514023557-396,general-gate7,1
20153515013541-577,entrance0,1
20153515013541-577,entrance2,1
20153515013541-577,general-gate1,1
20153515013541-577,general-gate2,1
20153515013541-577,ranger-stop0,1
20153515013541-577,ranger-stop2,1
20153516073518-157,entrance3,1
20153516073518-157,entrance4,1
20153516073518-157,general-gate1,1
20153516073518-157,general-gate2,1
20153516073518-157,general-gate5,1
20153516073518-157,ranger-stop0,1
20153516073518-157,ranger-stop2,1
20153519103544-665,entrance0,1
20153519103544-665,entrance2,1
20153519103544-665,general-gate1,1
20153519103544-665,general-gate2,1
20153519103544-665,ranger-stop0,1
20153519103544-665,ranger-stop2,1
20153521063502-54,entrance0,1
20153521063502-54,entrance2,1
20153521063502-54,general-gate1,1
20153521063502-54,general-gate2,1
20153521063502-54,ranger-stop0,1
20153521063502-54,ranger-stop2,1
20153523033543-61,entrance1,1
20153523033543-61,entrance2,1
20153523033543-61,general-gate1,1
20153523033543-61,general-gate2,1
20153523033543-61,general-gate4,1
20153523033543-61,general-gate7,1
20153523033543-61,ranger-stop0,1
20153523033543-61,ranger-stop2,1
20153523073553-51,entrance1,1
20153523073553-51,entrance2,1
20153523073553-51,general-gate1,1
20153523073553-51,general-gate2,1
20153523073553-51,general-gate4,1
20153523073553-51,general-gate7,1
20153523073553-51,ranger-stop0,1
20153523073553-51,ranger-stop2,1
20153525063557-534,entrance0,1
20153525063557-534,entrance2,1
20153525063557-534,general-gate1,1
20153525063557-534,general-gate2,1
20153525063557-534,ranger-stop0,1
20153525063557-534,ranger-stop2,1
20153528093544-388,entrance0,1
20153528093544-388,entrance4,1
20153528093544-388,general-gate1,1
20153528093544-388,general-gate2,1
20153528093544-388,general-gate5,1
20153528093544-388,ranger-stop0,1
20153528093544-388,ranger-stop2,1
20153529033511-7,entrance0,1
20153529033511-7,entrance2,1
20153529033511-7,general-gate1,1
20153529033511-7,general-gate2,1
20153529033511-7,ranger-stop0,1
20153529033511-7,ranger-stop2,1
20153530053547-645,entrance0,1
20153530053547-645,entrance4,1
20153530053547-645,general-gate1,1
20153530053547-645,general-gate2,1
20153530053547-645,general-gate5,1
20153530053547-645,ranger-stop0,1
20153530053547-645,ranger-stop2,1
20153601023648-750,entrance0,1
20153601023648-750,entrance1,1
20153601023648-750,general-gate4,1
20153601023648-750,general-gate7,1
20153602113624-365,entrance2,1
20153602113624-365,entrance4,1
20153606013658-220,entrance1,1
20153606013658-220,entrance2,1
20153606013658-220,general-gate1,1
20153606013658-220,general-gate2,1
20153606013658-220,general-gate4,1
20153606013658-220,general-gate7,1
20153606013658-220,ranger-stop0,1
20153606013658-220,ranger-stop2,1
20153608033627-983,entrance0,1
20153608033627-983,entrance2,1
20153608033627-983,general-gate1,1
20153608033627-983,general-gate2,1
20153608033627-983,ranger-stop0,1
20153608033627-983,ranger-stop2,1
20153608073657-712,entrance0,1
20153608073657-712,entrance1,1
20153608073657-712,general-gate4,1
20153608073657-712,general-gate7,1
20153609043621-422,entrance2,1
20153609043621-422,entrance4,1
20153609113620-453,entrance1,1
20153609113620-453,entrance2,1
20153609113620-453,general-gate1,1
20153609113620-453,general-gate2,1
20153609113620-453,general-gate4,1
20153609113620-453,general-gate7,1
20153609113620-453,ranger-stop0,1
20153609113620-453,ranger-stop2,1
20153613113630-366,entrance1,1
20153613113630-366,entrance2,1
20153613113630-366,general-gate1,1
20153613113630-366,general-gate2,1
20153613113630-366,general-gate4,1
20153613113630-366,general-gate7,1
20153613113630-366,ranger-stop0,1
20153613113630-366,ranger-stop2,1
20153615033630-46,entrance0,1
20153615033630-46,entrance2,1
20153615033630-46,general-gate1,1
20153615033630-46,general-gate2,1
20153615033630-46,ranger-stop0,1
20153615033630-46,ranger-stop2,1
20153618093644-486,entrance0,1
20153618093644-486,entrance1,1
20153618093644-486,general-gate4,1
20153618093644-486,general-gate7,1
20153628013654-43,entrance0,1
20153628013654-43,entrance1,1
20153628013654-43,general-gate4,1
20153628013654-43,general-gate7,1
20153703033728-566,entrance0,1
20153703033728-566,entrance4,1
20153703033728-566,general-gate1,1
20153703033728-566,general-gate2,1
20153703033728-566,general-gate5,1
20153703033728-566,ranger-stop0,1
20153703033728-566,ranger-stop2,1
20153703063712-927,entrance3,1
20153703063712-927,entrance4,1
20153703063712-927,general-gate1,1
20153703063712-927,general-gate2,1
20153703063712-927,general-gate5,1
20153703063712-927,ranger-stop0,1
20153703063712-927,ranger-stop2,1
20153703093757-526,entrance1,1
20153703093757-526,entrance3,1
20153703093757-526,general-gate7,1
20153704023740-102,entrance1,1
20153704023740-102,entrance3,1
20153704023740-102,general-gate7,1
20153704083713-621,entrance1,1
20153704083713-621,entrance3,1
20153704083713-621,general-gate7,1
20153705023746-664,entrance2,1
20153705023746-664,entrance3,1
20153705023746-664,general-gate1,1
20153705023746-664,general-gate2,1
20153705023746-664,ranger-stop0,1
20153705023746-664,ranger-stop2,1
20153706053734-630,entrance2,1
20153706053734-630,entrance3,1
20153706053734-630,general-gate1,1
20153706053734-630,general-gate2,1
20153706053734-630,ranger-stop0,1
20153706053734-630,ranger-stop2,1
20153707013704-492,entrance1,1
20153707013704-492,entrance4,1
20153707013704-492,general-gate1,1
20153707013704-492,general-gate2,1
20153707013704-492,general-gate4,1
20153707013704-492,general-gate5,1
20153707013704-492,general-gate7,1
20153707013704-492,ranger-stop0,1
20153707013704-492,ranger-stop2,1
20153707023738-67,entrance0,1
20153707023738-67,entrance3,1
20153707103738-243,entrance0,1
20153707103738-243,entrance1,1
20153707103738-243,general-gate4,1
20153707103738-243,general-gate7,1
20153708063710-651,entrance0,1
20153708063710-651,entrance1,1
20153708063710-651,general-gate4,1
20153708063710-651,general-gate7,1
20153714033720-570,entrance1,1
20153714033720-570,entrance4,1
20153714033720-570,general-gate1,1
20153714033720-570,general-gate2,1
20153714033720-570,general-gate4,1
20153714033720-570,general-gate5,1
20153714033720-570,general-gate7,1
20153714033720-570,ranger-stop0,1
20153714033720-570,ranger-stop2,1
20153717013712-983,entrance0,1
20153717013712-983,entrance1,1
20153717013712-983,general-gate4,1
20153717013712-983,general-gate7,1
20153717123705-260,entrance1,1
20153717123705-260,entrance2,1
20153717123705-260,general-gate1,1
20153717123705-260,general-gate2,1
20153717123705-260,general-gate4,1
20153717123705-260,general-gate7,1
20153717123705-260,ranger-stop0,1
20153717123705-260,ranger-stop2,1
20153720013744-969,entrance0,1
20153720013744-969,entrance4,1
20153720013744-969,general-gate1,1
20153720013744-969,general-gate2,1
20153720013744-969,general-gate5,1
20153720013744-969,ranger-stop0,1
20153720013744-969,ranger-stop2,1
20153720063727-695,entrance0,1
20153720063727-695,entrance1,1
20153720063727-695,general-gate4,1
20153720063727-695,general-gate7,1
20153722093714-712,entrance0,1
20153722093714-712,entrance1,1
20153722093714-712,general-gate4,1
20153722093714-712,general-gate7,1
20153723063722-803,entrance0,1
20153723063722-803,entrance4,1
20153723063722-803,general-gate1,1
20153723063722-803,general-gate2,1
20153723063722-803,general-gate5,1
20153723063722-803,ranger-stop0,1
20153723063722-803,ranger-stop2,1
20153726073753-79,entrance2,1
20153726073753-79,entrance3,1
20153726073753-79,general-gate1,1
20153726073753-79,general-gate2,1
20153726073753-79,ranger-stop0,1
20153726073753-79,ranger-stop2,1
20153730093759-512,entrance3,1
20153730093759-512,entrance4,1
20153730093759-512,general-gate1,1
20153730093759-512,general-gate2,1
20153730093759-512,general-gate5,1
20153730093759-512,ranger-stop0,1
20153730093759-512,ranger-stop2,1
20153801073824-510,entrance0,1
20153801073824-510,entrance4,1
20153801073824-510,general-gate1,1
20153801073824-510,general-gate2,1
20153801073824-510,general-gate5,1
20153801073824-510,ranger-stop0,1
20153801073824-510,ranger-stop2,1
20153801093856-649,entrance0,1
20153801093856-649,entrance2,1
20153801093856-649,general-gate1,1
20153801093856-649,general-gate2,1
20153801093856-649,ranger-stop0,1
20153801093856-649,ranger-stop2,1
20153803023834-469,entrance0,1
20153803023834-469,entrance4,1
20153803023834-469,general-gate1,1
20153803023834-469,general-gate2,1
20153803023834-469,general-gate5,1
20153803023834-469,ranger-stop0,1
20153803023834-469,ranger-stop2,1
20153803093849-545,entrance0,1
20153803093849-545,entrance1,1
20153803093849-545,general-gate4,1
20153803093849-545,general-gate7,1
20153806043807-692,entrance2,1
20153806043807-692,entrance3,1
20153806043807-692,general-gate1,1
20153806043807-692,general-gate2,1
20153806043807-692,ranger-stop0,1
20153806043807-692,ranger-stop2,1
20153806083852-610,entrance2,1
20153806083852-610,entrance3,1
20153806083852-610,general-gate1,1
20153806083852-610,general-gate2,1
20153806083852-610,ranger-stop0,1
20153806083852-610,ranger-stop2,1
20153809083850-246,entrance3,1
20153809083850-246,entrance4,1
20153809083850-246,general-gate1,1
20153809083850-246,general-gate2,1
20153809083850-246,general-gate5,1
20153809083850-246,ranger-stop0,1
20153809083850-246,ranger-stop2,1
20153810023830-241,entrance3,1
20153810023830-241,entrance4,1
20153810023830-241,general-gate1,1
20153810023830-241,general-gate2,1
20153810023830-241,general-gate5,1
20153810023830-241,ranger-stop0,1
20153810023830-241,ranger-stop2,1
20153812033843-266,entrance1,1
20153812033843-266,entrance2,1
20153812033843-266,general-gate1,1
20153812033843-266,general-gate2,1
20153812033843-266,general-gate4,1
20153812033843-266,general-gate7,1
20153812033843-266,ranger-stop0,1
20153812033843-266,ranger-stop2,1
20153813063822-684,entrance1,1
20153813063822-684,entrance2,1
20153813063822-684,general-gate1,1
20153813063822-684,general-gate2,1
20153813063822-684,general-gate4,1
20153813063822-684,general-gate7,1
20153813063822-684,ranger-stop0,1
20153813063822-684,ranger-stop2,1
20153816013852-363,entrance1,1
20153816013852-363,entrance2,1
20153816013852-363,general-gate1,1
20153816013852-363,general-gate2,1
20153816013852-363,general-gate4,1
20153816013852-363,general-gate7,1
20153816013852-363,ranger-stop0,1
20153816013852-363,ranger-stop2,1
20153818043825-817,entrance0,1
20153818043825-817,entrance4,1
20153818043825-817,general-gate1,1
20153818043825-817,general-gate2,1
20153818043825-817,general-gate5,1
20153818043825-817,ranger-stop0,1
20153818043825-817,ranger-stop2,1
20153818073802-881,entrance0,1
20153818073802-881,entrance4,1
20153818073802-881,general-gate1,1
20153818073802-881,general-gate2,1
20153818073802-881,general-gate5,1
20153818073802-881,ranger-stop0,1
20153818073802-881,ranger-stop2,1
20153819063857-804,entrance1,1
20153819063857-804,entrance2,1
20153819063857-804,general-gate1,1
20153819063857-804,general-gate2,1
20153819063857-804,general-gate4,1
20153819063857-804,general-gate7,1
20153819063857-804,ranger-stop0,1
20153819063857-804,ranger-stop2,1
20153820033837-589,entrance2,1
20153820033837-589,entrance3,1
20153820033837-589,general-gate1,1
20153820033837-589,general-gate2,1
20153820033837-589,ranger-stop0,1
20153820033837-589,ranger-stop2,1
20153824093824-168,entrance0,1
20153824093824-168,entrance2,1
20153824093824-168,general-gate1,1
20153824093824-168,general-gate2,1
20153824093824-168,ranger-stop0,1
20153824093824-168,ranger-stop2,1
20153824123805-820,entrance0,1
20153824123805-820,entrance1,1
20153824123805-820,general-gate4,1
20153824123805-820,general-gate7,1
20153828023847-986,entrance2,1
20153828023847-986,entrance3,1
20153828023847-986,general-gate1,1
20153828023847-986,general-gate2,1
20153828023847-986,ranger-stop0,1
20153828023847-986,ranger-stop2,1
20153829083816-42,entrance0,1
20153829083816-42,entrance4,1
20153829083816-42,general-gate1,1
20153829083816-42,general-gate2,1
20153829083816-42,general-gate5,1
20153829083816-42,ranger-stop0,1
20153829083816-42,ranger-stop2,1
20153905033916-808,entrance1,1
20153905033916-808,entrance2,1
20153905033916-808,general-gate1,1
20153905033916-808,general-gate2,1
20153905033916-808,general-gate4,1
20153905033916-808,general-gate7,1
20153905033916-808,ranger-stop0,1
20153905033916-808,ranger-stop2,1
20153907063956-520,entrance0,1
